step,train_loss,val_bpb
31600,3.728380,1.198581
31800,3.724498,1.199135
32000,3.732665,1.198307
32200,3.726912,1.198947
32400,3.730149,1.198133
32600,3.735985,1.197643
32800,3.726556,1.198798
33000,3.713952,1.197158
33200,3.718942,1.197642
33400,3.719394,1.197352
33600,3.711015,1.197466
33800,3.708811,1.196387
34000,3.708625,1.196419
34200,3.721673,1.195498
34400,3.707342,1.195119
34600,3.702045,1.196095
34800,3.717519,1.196693
35000,3.714083,1.196456
35200,3.700901,1.194737
35400,3.702377,1.195275
35600,3.710226,1.194552
35800,3.701270,1.196010
36000,3.705474,1.195432
36200,3.712129,1.193949
36400,3.732099,1.194893
36600,3.705272,1.193259
36800,3.699736,1.195197
37000,3.693596,1.194182
37200,3.701617,1.192523
37400,3.700037,1.193319
37600,3.699757,1.192772
37800,3.711728,1.192725
38000,3.699317,1.193039
38200,3.687286,1.192141
38400,3.689935,1.193183
38600,3.692688,1.193809
38800,3.680054,1.192868
39000,3.682142,1.192718
39200,3.684580,1.191506
39400,3.696648,1.192036
39600,3.682343,1.191027
39800,3.680261,1.191215
40000,3.692522,1.191267
40200,3.686438,1.191354
40400,3.671840,1.192010
40600,3.677448,1.190804
40800,3.689890,1.191228
41000,3.681374,1.191747
41200,3.683246,1.191706
41400,3.693992,1.190690
41600,3.710442,1.189709
41800,3.682599,1.189872
42000,3.672486,1.190923
42200,3.674077,1.189499
42400,3.679610,1.190306
42600,3.674618,1.190162
42800,3.675043,1.189585
43000,3.689984,1.188973
43200,3.671332,1.189651
43400,3.661412,1.189940
43600,3.671643,1.189431
43800,3.665910,1.190311
44000,3.663614,1.188597
44200,3.663087,1.189041
44400,3.666680,1.187928
44600,3.663914,1.188594
44800,3.659745,1.189835
45000,3.658093,1.187839
45200,3.671635,1.188558
45400,3.662471,1.187827
45600,3.656123,1.187126
45800,3.661155,1.188246
46000,3.669479,1.187705
46200,3.650000,1.186955
46400,3.662573,1.188242
46600,3.682308,1.185930
46800,3.689629,1.186391
47000,3.662053,1.187583
47200,3.638957,1.187246
47400,3.653662,1.187417
47600,3.660885,1.186372
47800,3.654796,1.186582
48000,3.655148,1.186214
48200,3.658388,1.185681
48400,3.644346,1.187166
48600,3.647505,1.187338
48800,3.648918,1.186450
49000,3.645555,1.186077
49200,3.643098,1.185830
49400,3.640171,1.185157
49600,3.652330,1.184995
49800,3.646841,1.185359
50000,3.637390,1.184301
50200,3.644042,1.184571
50400,3.654617,1.183601
50600,3.643687,1.185103
50800,3.632789,1.184722
51000,3.640308,1.184667
51200,3.645326,1.184345
51400,3.636341,1.184898
51600,3.645502,1.184004
51800,3.670874,1.183718
52000,3.659848,1.183624
52200,3.640190,1.184641
52400,3.625464,1.183534
52600,3.629626,1.184917
52800,3.635599,1.182895
53000,3.641198,1.183250
53200,3.635383,1.184209
53400,3.641245,1.183483
53600,3.622084,1.183125
53800,3.633048,1.183957
54000,3.633411,1.183066
54200,3.623934,1.183936
54400,3.626333,1.182090
54600,3.618222,1.182697
54800,3.637727,1.183257
55000,3.625379,1.182748
55200,3.624298,1.181528
55400,3.623810,1.182102
55600,3.635051,1.182155
55800,3.623619,1.181623
56000,3.615710,1.182146
56200,3.623242,1.181161
56400,3.620858,1.180795
56600,3.616478,1.183080
56800,3.623682,1.181233
57000,3.643435,1.180866
57200,3.637825,1.181664
57400,3.622152,1.181473
57600,3.610494,1.181229
57800,3.617765,1.181874
58000,3.617591,1.181115
58200,3.627266,1.180713
58400,3.622377,1.181313
58600,3.627175,1.180540
58800,3.605407,1.181017
59000,3.614123,1.181686
59200,3.617862,1.181040
59400,3.604391,1.181515
59600,3.607769,1.180385
59800,3.605720,1.180499
60000,3.621455,1.180281
60200,3.603803,1.180487
60400,3.603554,1.180929
60600,3.609387,1.181042
60800,3.607002,1.180858
61000,3.601544,1.179725
61200,3.597566,1.180184
61400,3.605489,1.180050
61600,3.605238,1.179964
61800,3.604457,1.179677
62000,3.604877,1.179982
62200,3.623896,1.179961
62400,3.603027,1.179208
62600,3.609515,1.178872
62800,3.596584,1.180099
63000,3.607825,1.178813
63200,3.595470,1.178453
63400,3.611302,1.179083
63600,3.608853,1.178501
63800,3.606023,1.178577
64000,3.589209,1.178746
64200,3.598053,1.178461
64400,3.602833,1.178620
64600,3.587084,1.179098
64800,3.588695,1.179907
65000,3.590755,1.177759
65200,3.604782,1.179489
65400,3.587035,1.177706
65600,3.586131,1.179730
65800,3.593234,1.178101
66000,3.595409,1.178173
66200,3.583278,1.177596
66400,3.583973,1.176798
66600,3.591195,1.177097
66800,3.584045,1.177072
67000,3.587225,1.177997
67200,3.588619,1.177876
67400,3.614205,1.177310
67600,3.587445,1.176650
67800,3.586345,1.176922
68000,3.579892,1.177708
68200,3.588284,1.177306
68400,3.582582,1.177912
68600,3.590534,1.177233
68800,3.596328,1.176211
69000,3.587152,1.176042
69200,3.572328,1.175550
69400,3.579767,1.176451
69600,3.578449,1.176730
69800,3.573796,1.176283
70000,3.569842,1.175507
70200,3.571730,1.175455
70400,3.583968,1.176813
70600,3.574127,1.175518
70800,3.566751,1.176128
71000,3.579891,1.177055
71200,3.580785,1.175094
71400,3.566335,1.175496
71600,3.567106,1.176353
71800,3.576966,1.174861
72000,3.566384,1.174583
72200,3.574140,1.174384
72400,3.580143,1.174050
72600,3.595459,1.174147
72800,3.570223,1.174799
73000,3.564655,1.175469
73200,3.563529,1.174122
73400,3.570645,1.175171
73600,3.565203,1.174183
73800,3.566768,1.174191
74000,3.581053,1.174178
74200,3.569271,1.174421
74400,3.554293,1.173709
74600,3.562027,1.173321
74800,3.562706,1.174091
75000,3.548516,1.172917
75200,3.551595,1.172654
75400,3.557171,1.172618
75600,3.567231,1.173566
75800,3.552716,1.172760
76000,3.550637,1.172580
76200,3.563096,1.173344
76400,3.555833,1.173463
76600,3.542884,1.172727
76800,3.551312,1.173560
77000,3.564015,1.171532
77200,3.550364,1.172772
77400,3.554665,1.171102
77600,3.567377,1.171036
77800,3.579884,1.170818
78000,3.552192,1.173184
78200,3.547195,1.172124
78400,3.547164,1.171345
78600,3.553468,1.171893
78800,3.548015,1.171486
79000,3.549795,1.171933
79200,3.560091,1.171470
79400,3.543589,1.172651
79600,3.535091,1.170961
79800,3.544177,1.171962
80000,3.539999,1.171600
80200,3.535972,1.170857
80400,3.538313,1.171609
80600,3.538588,1.169432
80800,3.537108,1.170023
81000,3.531949,1.170375
81200,3.535926,1.170332
81400,3.546023,1.170408
81600,3.536355,1.170646
81800,3.529096,1.170622
82000,3.532900,1.170008
82200,3.540260,1.169691
82400,3.524742,1.168434
82600,3.537447,1.169205
82800,3.556381,1.169604
83000,3.556102,1.168875
83200,3.534769,1.170222
83400,3.516870,1.168831
83600,3.528803,1.169690
83800,3.532853,1.169511
84000,3.531818,1.168825
84200,3.532115,1.167805
84400,3.533922,1.169754
84600,3.520502,1.169699
84800,3.523024,1.168855
85000,3.523157,1.168200
85200,3.514983,1.169677
85400,3.517592,1.168670
85600,3.511690,1.168556
85800,3.527772,1.169271
86000,3.520418,1.169048
86200,3.514798,1.168742
86400,3.519876,1.167650
86600,3.529923,1.168210
86800,3.517390,1.166838
87000,3.507936,1.167502
87200,3.515973,1.167338
87400,3.517474,1.167406
87600,3.512177,1.166201
87800,3.518610,1.167669
88000,3.542028,1.166000
88200,3.533206,1.165852
88400,3.513205,1.168294
88600,3.500291,1.166363
88800,3.503632,1.166159
89000,3.509760,1.165262
89200,3.518446,1.166508
89400,3.510091,1.166320
89600,3.514748,1.166317
89800,3.494901,1.165719
90000,3.505482,1.165336
90200,3.505879,1.165672
90400,3.496807,1.166834
90600,3.499159,1.165507
90800,3.492157,1.165320
91000,3.514393,1.164705
91200,3.497611,1.164789
91400,3.497208,1.165627
91600,3.499432,1.164282
91800,3.507287,1.164046
92000,3.494207,1.164973
92200,3.490591,1.164241
92400,3.496214,1.164138
92600,3.493188,1.164167
92800,3.493074,1.163551
93000,3.491547,1.164428
93200,3.514008,1.164808
93400,3.506795,1.163047
93600,3.496016,1.164655
93800,3.485538,1.163501
94000,3.492099,1.163641
94200,3.488144,1.163624
94400,3.499067,1.165281
94600,3.496173,1.164366
94800,3.495086,1.164215
95000,3.475950,1.162676
95200,3.486145,1.162136
95400,3.489160,1.162212
95600,3.473766,1.162721
95800,3.479244,1.162961
96000,3.475791,1.162079
96200,3.491687,1.161877
96400,3.474671,1.162212
96600,3.475083,1.162653
96800,3.479722,1.162493
97000,3.473986,1.162916
97200,3.468545,1.160930
97400,3.466920,1.162197
97600,3.476121,1.162242
97800,3.474517,1.160750
98000,3.475303,1.160590
98200,3.473296,1.161069
98400,3.496571,1.161320
98600,3.473616,1.160074
98800,3.473928,1.160846
99000,3.465602,1.160774
99200,3.472078,1.161369
99400,3.466618,1.160689
99600,3.478892,1.161056
99800,3.478366,1.160258
100000,3.476195,1.161070
100200,3.459851,1.159219
100400,3.465833,1.160240
100600,3.464955,1.160585
100800,3.456165,1.159824
101000,3.453886,1.159649
101200,3.459121,1.159400
101400,3.468725,1.159787
101600,3.456540,1.159347
101800,3.453908,1.159900
102000,3.463400,1.158775
102200,3.464860,1.160077
102400,3.451329,1.159356
102600,3.445569,1.160498
102800,3.459989,1.159459
103000,3.454211,1.158352
103200,3.452423,1.159411
103400,3.459524,1.159017
103600,3.482518,1.158788
103800,3.456971,1.158703
104000,3.453565,1.158742
104200,3.449013,1.158554
104400,3.455730,1.157943
104600,3.452735,1.157085
104800,3.456699,1.157879
105000,3.463700,1.157944
105200,3.453656,1.156995
105400,3.439096,1.157208
105600,3.445809,1.156290
105800,3.446727,1.157671
106000,3.435304,1.157782
106200,3.434997,1.157868
106400,3.436935,1.156805
106600,3.451294,1.157114
106800,3.440752,1.157017
107000,3.430125,1.157160
107200,3.447076,1.156091
107400,3.444140,1.156998
107600,3.432123,1.156255
107800,3.429353,1.157781
108000,3.441890,1.157079
108200,3.433005,1.157002
108400,3.441718,1.157126
108600,3.447435,1.155817
108800,3.464794,1.155423
109000,3.437315,1.156822
109200,3.430575,1.156126
109400,3.428600,1.155783
109600,3.435199,1.155594
109800,3.428199,1.158240
110000,3.429282,1.155203
110200,3.446224,1.155329
110400,3.431221,1.155288
110600,3.418523,1.154450
110800,3.430331,1.155027
111000,3.425369,1.155580
111200,3.413398,1.155818
111400,3.419349,1.154875
111600,3.421444,1.154050
111800,3.430143,1.154023
112000,3.420883,1.153469
112200,3.418314,1.154922
112400,3.428435,1.153888
112600,3.422189,1.154951
112800,3.408588,1.153823
113000,3.417731,1.154648
113200,3.428947,1.153857
113400,3.415952,1.152997
113600,3.418005,1.153538
113800,3.435389,1.152628
114000,3.446477,1.153052
114200,3.422791,1.153883
114400,3.408367,1.153201
114600,3.412588,1.154748
114800,3.420918,1.153012
115000,3.413579,1.153472
115200,3.416153,1.153525
115400,3.421338,1.153443
115600,3.406173,1.153342
115800,3.403133,1.152958
116000,3.408104,1.152532
116200,3.407514,1.152968
116400,3.403625,1.153346
116600,3.402446,1.152266
116800,3.403907,1.152312
117000,3.404090,1.152491
117200,3.398811,1.152702
117400,3.403764,1.152538
117600,3.411155,1.151659
117800,3.407375,1.151978
118000,3.396296,1.151997
118200,3.399033,1.153749
118400,3.407319,1.151482
118600,3.398115,1.151596
118800,3.404256,1.151250
119000,3.425381,1.150990
119200,3.425312,1.150780
119400,3.403007,1.151350
119600,3.389018,1.151380
119800,3.392700,1.151615
120000,3.395695,1.151244
120200,3.399571,1.152452
120400,3.397207,1.151429
120600,3.404087,1.150743
120800,3.388855,1.150658
121000,3.392378,1.151416
121200,3.395258,1.150925
121400,3.382651,1.151550
121600,3.387312,1.150745
121800,3.379770,1.151095
122000,3.397723,1.150252
122200,3.391544,1.151582
122400,3.384310,1.151705
122600,3.387803,1.151176
122800,3.396980,1.150017
123000,3.387349,1.151049
123200,3.378107,1.150015
123400,3.389599,1.150276
123600,3.386116,1.149873
123800,3.381521,1.150289
124000,3.384904,1.150009
124200,3.409473,1.149829
124400,3.401319,1.149923
124600,3.386521,1.149374
124800,3.370750,1.149310
125000,3.375861,1.150315
125200,3.379770,1.150076
125400,3.392309,1.149822
125600,3.385499,1.148822
125800,3.387462,1.149461
126000,3.367167,1.149467
126200,3.379141,1.148201
126400,3.379218,1.149641
126600,3.374101,1.150810
126800,3.375854,1.149052
127000,3.368906,1.149014
127200,3.388132,1.148273
127400,3.373154,1.149841
127600,3.374002,1.149141
127800,3.375442,1.149345
128000,3.379273,1.148682
128200,3.370624,1.149253
128400,3.367357,1.148564
128600,3.372728,1.148809
128800,3.372820,1.149198
129000,3.371192,1.149140
129200,3.370508,1.148572
129400,3.390247,1.148974
129600,3.380458,1.148300
129800,3.375768,1.149130
130000,3.363272,1.148281
130200,3.371543,1.148266
130400,3.365066,1.148725
130600,3.380339,1.148687
130800,3.379328,1.148069
131000,3.376105,1.148226
131200,3.356013,1.149218
131400,3.367672,1.147912
131600,3.368573,1.148949
131800,3.356553,1.149238
132000,3.361178,1.148231
132200,3.355955,1.148047
132400,3.375804,1.147455
132600,3.359056,1.148700
132800,3.361247,1.147986
133000,3.365577,1.147806
133200,3.363551,1.147865
133400,3.356467,1.147516
133600,3.353792,1.147995
133800,3.363295,1.147694
134000,3.360326,1.148883
134200,3.361849,1.147905
134400,3.359306,1.147011
134600,3.388280,1.147886
134800,3.362620,1.147368
135000,3.362524,1.147806
135200,3.356403,1.147930
135400,3.361731,1.147547
135600,3.358241,1.148406
135800,3.368152,1.147555
136000,3.372377,1.147323
136200,3.365968,1.147357
136400,3.347850,1.147447
136600,3.360665,1.147695
136800,3.358670,1.148085
137000,3.350121,1.147551
137200,3.350473,1.148747
137400,3.355763,1.148152
137600,3.362953,1.147707
137800,3.351425,1.147491
138000,3.349818,1.147968
138200,3.360299,1.148194
138400,3.361359,1.147948
138600,3.349585,1.148072
138800,3.346296,1.146913
139000,3.358053,1.148201
139200,3.351220,1.147858
139400,3.353784,1.147996
139600,3.359737,1.147083
139800,3.384184,1.146833
140000,3.360413,1.147053
140200,3.355639,1.148583
140400,3.347979,1.147819
140600,3.359178,1.147799
140800,3.353147,1.147512
141000,3.356971,1.147684
141200,3.370484,1.147140
141400,3.358999,1.147069
141600,3.344845,1.148188
141800,3.351382,1.147098
142000,3.351855,1.148842
142200,3.343069,1.148220
142400,3.342914,1.147545
142600,3.346590,1.147250
142800,3.360105,1.148030
143000,3.349561,1.146898
143200,3.344006,1.146861
143400,3.359740,1.147650
143600,3.357343,1.147619
143800,3.342329,1.147847
144000,3.343018,1.147985
