step,L0.qk_lut.T_soft,L0.qk_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qk_lut.T_soft,L1.qk_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qk_lut.T_soft,L2.qk_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qk_lut.T_soft,L3.qk_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qk_lut.T_soft,L4.qk_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qk_lut.T_soft,L5.qk_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
10400,0.451823,0.321180,0.759180,0.247527,2.616992,0.267811,1.024307,0.345490,1.105664,0.276608,1.475590,0.215592,2.602697,0.347776,1.272226,0.205217,1.305599,0.235545,1.289496,0.194704,1.968189,0.326296,1.395901,0.175341,1.474348,0.211869,1.126067,0.216104,2.056310,0.242809,1.404795,0.167862,0.950680,0.273746,0.812353,0.242198,1.767344,0.240604,1.240259,0.178870,0.754138,0.342230,0.621865,0.285757,1.209698,0.298822,1.280415,0.185363
10600,0.451336,0.319853,0.760754,0.245839,2.656289,0.264290,1.025626,0.341286,1.109937,0.275186,1.483795,0.213658,2.640358,0.344718,1.280679,0.203261,1.315354,0.234129,1.300490,0.193127,1.991698,0.324124,1.405032,0.173686,1.483065,0.210661,1.135258,0.214530,2.088084,0.241386,1.416654,0.166208,0.954457,0.272128,0.819115,0.240908,1.791223,0.239012,1.252522,0.177543,0.758527,0.341202,0.626994,0.285269,1.220131,0.296387,1.290694,0.183663
10800,0.450695,0.318433,0.762585,0.244282,2.695816,0.261373,1.025931,0.337258,1.112619,0.273563,1.493640,0.212079,2.675491,0.341854,1.288493,0.201307,1.322715,0.232564,1.310566,0.191656,2.012641,0.321932,1.414094,0.172155,1.490176,0.209240,1.142956,0.212797,2.117979,0.239939,1.431866,0.164828,0.958311,0.270508,0.824508,0.239448,1.811997,0.237235,1.263418,0.176018,0.761852,0.339819,0.631922,0.284917,1.230294,0.294082,1.301941,0.182128
11000,0.450048,0.317136,0.763711,0.242682,2.730015,0.258500,1.025733,0.333121,1.117735,0.272513,1.502917,0.210610,2.708806,0.339067,1.295653,0.199347,1.330734,0.231212,1.320625,0.190197,2.035056,0.319894,1.422335,0.170713,1.497937,0.208030,1.151192,0.211236,2.147536,0.238618,1.444331,0.163495,0.962467,0.269175,0.831422,0.238469,1.832419,0.235733,1.275018,0.174721,0.764879,0.338410,0.636682,0.284348,1.241329,0.292031,1.313305,0.180688
11200,0.449194,0.315732,0.764483,0.241208,2.763965,0.255719,1.025526,0.329430,1.120716,0.271305,1.512282,0.209187,2.740433,0.336353,1.301051,0.197494,1.338468,0.229859,1.329774,0.188680,2.056344,0.318136,1.431775,0.169479,1.505265,0.206834,1.159405,0.209826,2.175644,0.237162,1.455708,0.162109,0.966052,0.267728,0.837204,0.237097,1.852634,0.234261,1.284032,0.173510,0.768289,0.337316,0.641772,0.284259,1.251949,0.290317,1.323974,0.179606
11400,0.448295,0.314433,0.764967,0.239802,2.797011,0.253621,1.025857,0.325963,1.124002,0.270268,1.520056,0.207901,2.771490,0.333856,1.308602,0.195882,1.345088,0.228574,1.336942,0.187241,2.073954,0.316076,1.438359,0.168045,1.511962,0.205619,1.166448,0.208448,2.201498,0.235894,1.466020,0.160995,0.969943,0.266732,0.842698,0.235814,1.870179,0.232726,1.293902,0.172365,0.771864,0.336450,0.645554,0.283743,1.261807,0.288708,1.334338,0.178476
11600,0.447513,0.313293,0.765833,0.238566,2.823075,0.250960,1.025892,0.322513,1.128312,0.269560,1.528286,0.206720,2.801334,0.331784,1.313591,0.194143,1.351770,0.227395,1.345606,0.186233,2.094381,0.314386,1.446007,0.166863,1.519081,0.204484,1.174109,0.207216,2.228399,0.234784,1.476890,0.159934,0.973567,0.265674,0.847716,0.234848,1.888734,0.231433,1.303078,0.171207,0.774165,0.334924,0.649663,0.283437,1.271696,0.287005,1.345507,0.177276
11800,0.446450,0.312031,0.765903,0.237241,2.849279,0.248507,1.024731,0.319295,1.130810,0.268437,1.534787,0.205460,2.830185,0.329662,1.318997,0.192723,1.358987,0.226463,1.353644,0.185190,2.111642,0.312682,1.453020,0.165710,1.526514,0.203473,1.181233,0.205984,2.253466,0.233429,1.487545,0.158858,0.977018,0.264688,0.852114,0.233720,1.904781,0.230301,1.311631,0.170275,0.776664,0.333842,0.653806,0.283163,1.280332,0.285520,1.354359,0.176312
12000,0.445408,0.310852,0.765993,0.235976,2.874442,0.246221,1.024650,0.316466,1.133988,0.267599,1.541281,0.204245,2.857823,0.327767,1.323980,0.191401,1.364632,0.225382,1.361346,0.184185,2.128536,0.310999,1.458453,0.164818,1.532728,0.202391,1.187897,0.204946,2.275965,0.232259,1.497768,0.157967,0.980573,0.263883,0.856990,0.232753,1.921077,0.229137,1.318600,0.169241,0.779035,0.332690,0.656989,0.282806,1.288624,0.284161,1.362995,0.175458
12200,0.444487,0.309810,0.766012,0.234752,2.899965,0.244129,1.023001,0.313421,1.136329,0.266667,1.547774,0.203173,2.885378,0.325797,1.329623,0.190385,1.370119,0.224479,1.368482,0.183217,2.144198,0.309575,1.463788,0.163889,1.538798,0.201490,1.194807,0.203831,2.299253,0.231277,1.507627,0.157138,0.983625,0.262960,0.861645,0.232018,1.936266,0.228015,1.326602,0.168444,0.780792,0.331458,0.659917,0.282393,1.296664,0.282547,1.370568,0.174629
12400,0.443584,0.308839,0.765819,0.233658,2.924087,0.242261,1.022728,0.310780,1.138762,0.265877,1.552420,0.202061,2.909300,0.323633,1.334779,0.189161,1.375132,0.223528,1.374353,0.182223,2.157974,0.308177,1.469158,0.162942,1.544303,0.200658,1.200697,0.202866,2.319456,0.230337,1.516069,0.156312,0.985759,0.262011,0.866125,0.231239,1.950382,0.226972,1.333799,0.167629,0.782658,0.330378,0.662661,0.281848,1.303665,0.281305,1.378457,0.174010
12600,0.442295,0.307664,0.765046,0.232521,2.944926,0.240200,1.021428,0.308108,1.140925,0.265107,1.558355,0.201192,2.933855,0.321985,1.338704,0.188013,1.379662,0.222691,1.380450,0.181462,2.173241,0.306856,1.473523,0.162150,1.549621,0.199915,1.206558,0.201937,2.339804,0.229411,1.523612,0.155432,0.988148,0.261257,0.870129,0.230364,1.962563,0.225908,1.341827,0.166861,0.784745,0.329389,0.665509,0.281495,1.311222,0.280068,1.386205,0.173290
12800,0.441353,0.306717,0.764256,0.231441,2.962493,0.238382,1.019628,0.305476,1.142263,0.264242,1.563354,0.200329,2.956057,0.320225,1.343909,0.186955,1.383788,0.221906,1.385573,0.180633,2.187283,0.305568,1.479073,0.161391,1.553727,0.199182,1.211589,0.201098,2.358747,0.228529,1.531298,0.154656,0.991108,0.260758,0.873512,0.229476,1.976144,0.225166,1.349446,0.166251,0.786574,0.328507,0.668121,0.281193,1.316860,0.278626,1.392938,0.172541
13000,0.440239,0.305775,0.763275,0.230449,2.978706,0.236611,1.018330,0.303063,1.144537,0.263618,1.567473,0.199393,2.977730,0.318660,1.346954,0.185848,1.387663,0.221029,1.390727,0.179808,2.198991,0.304325,1.482429,0.160615,1.557242,0.198433,1.216798,0.200248,2.376917,0.227842,1.538309,0.153981,0.992688,0.259895,0.876491,0.228704,1.986852,0.224071,1.355227,0.165490,0.788699,0.327965,0.670887,0.280925,1.323055,0.277472,1.399443,0.171796
13200,0.439222,0.304848,0.762414,0.229456,2.995362,0.235067,1.017240,0.300836,1.146909,0.263068,1.571330,0.198580,2.996450,0.317194,1.349756,0.184840,1.391810,0.220379,1.396307,0.179114,2.210852,0.303101,1.484760,0.159699,1.561407,0.197727,1.221802,0.199385,2.393412,0.227132,1.545047,0.153301,0.995124,0.259268,0.879270,0.228068,1.996594,0.223212,1.360797,0.164794,0.790334,0.327348,0.673616,0.280804,1.330080,0.276663,1.406425,0.171251
13400,0.438475,0.304180,0.761124,0.228444,3.008796,0.233481,1.016082,0.298749,1.148053,0.262390,1.576280,0.197886,3.014163,0.315805,1.352979,0.183969,1.394958,0.219764,1.400934,0.178486,2.222520,0.302204,1.489143,0.159090,1.565731,0.197167,1.226544,0.198704,2.408969,0.226498,1.552236,0.152752,0.997434,0.258733,0.882757,0.227552,2.007114,0.222464,1.366427,0.164196,0.791995,0.326768,0.675929,0.280594,1.335683,0.275737,1.411736,0.170654
13600,0.437575,0.303413,0.759797,0.227509,3.022157,0.232052,1.014211,0.296679,1.149629,0.261869,1.579726,0.197213,3.030668,0.314354,1.356501,0.183115,1.398702,0.219131,1.405501,0.177990,2.233674,0.301403,1.492751,0.158479,1.569235,0.196560,1.230903,0.198117,2.423162,0.225853,1.558260,0.152259,0.999499,0.258300,0.885302,0.227026,2.015667,0.221790,1.371360,0.163656,0.793230,0.326008,0.678205,0.280395,1.341157,0.274855,1.416791,0.170070
13800,0.436901,0.302822,0.758864,0.226729,3.037022,0.230752,1.014314,0.294934,1.151467,0.261432,1.583575,0.196543,3.047747,0.313174,1.360970,0.182398,1.402373,0.218533,1.409648,0.177332,2.243979,0.300439,1.497831,0.157982,1.572937,0.195987,1.234572,0.197430,2.436763,0.225139,1.563686,0.151696,1.000870,0.257708,0.888198,0.226625,2.025372,0.221119,1.376191,0.163130,0.794604,0.325423,0.680148,0.280030,1.345243,0.273756,1.421931,0.169516
14000,0.435968,0.302066,0.757528,0.225841,3.045326,0.229424,1.011822,0.293052,1.152946,0.260983,1.587308,0.196096,3.064562,0.312285,1.363502,0.181699,1.404720,0.217933,1.413258,0.176774,2.253474,0.299608,1.502375,0.157531,1.575546,0.195433,1.238273,0.196797,2.449675,0.224582,1.568818,0.151150,1.002869,0.257269,0.890689,0.226032,2.033120,0.220378,1.381035,0.162619,0.795630,0.324784,0.682208,0.279811,1.348291,0.272730,1.426555,0.168988
14200,0.435079,0.301353,0.756549,0.225134,3.055255,0.228170,1.010456,0.291422,1.154389,0.260551,1.590743,0.195606,3.078858,0.311357,1.365399,0.180972,1.407456,0.217409,1.417488,0.176378,2.262438,0.298862,1.505216,0.157032,1.578665,0.194977,1.241868,0.196232,2.461908,0.224082,1.573970,0.150768,1.004015,0.256646,0.893101,0.225638,2.042456,0.219946,1.385908,0.162222,0.796859,0.324221,0.684338,0.279682,1.352216,0.271961,1.431822,0.168588
14400,0.434118,0.300642,0.755378,0.224415,3.063571,0.226993,1.009166,0.289869,1.155152,0.260042,1.594161,0.195203,3.092155,0.310489,1.367419,0.180280,1.410053,0.216926,1.421047,0.175839,2.270442,0.298068,1.507588,0.156510,1.581532,0.194543,1.244769,0.195728,2.474180,0.223626,1.578557,0.150322,1.005232,0.256162,0.895607,0.225304,2.049827,0.219362,1.390134,0.161798,0.798130,0.323820,0.686052,0.279544,1.355607,0.271176,1.436074,0.168159
14600,0.433426,0.300091,0.754131,0.223671,3.071455,0.225817,1.007606,0.288347,1.156144,0.259632,1.596627,0.194699,3.104691,0.309421,1.368945,0.179612,1.412785,0.216503,1.424170,0.175359,2.278224,0.297365,1.509834,0.156055,1.584356,0.194080,1.247801,0.195256,2.484842,0.223168,1.582472,0.149888,1.006873,0.255767,0.897544,0.224848,2.056376,0.218776,1.393761,0.161334,0.799406,0.323465,0.687652,0.279380,1.359578,0.270510,1.440890,0.167773
14800,0.432553,0.299432,0.753055,0.223047,3.080064,0.224740,1.005664,0.286860,1.156810,0.259159,1.599118,0.194189,3.117193,0.308509,1.370858,0.179008,1.414835,0.216064,1.427660,0.174994,2.285478,0.296702,1.512979,0.155729,1.587027,0.193604,1.250733,0.194776,2.494915,0.222714,1.587063,0.149529,1.008047,0.255322,0.899302,0.224432,2.063852,0.218302,1.398058,0.161018,0.800561,0.323038,0.689054,0.279202,1.363047,0.269818,1.444682,0.167340
15000,0.431838,0.298890,0.751852,0.222392,3.087196,0.223759,1.004344,0.285513,1.157806,0.258864,1.601685,0.193736,3.130179,0.307669,1.373347,0.178469,1.417087,0.215664,1.430496,0.174591,2.292315,0.296028,1.515755,0.155381,1.589682,0.193205,1.253468,0.194317,2.504932,0.222343,1.591416,0.149149,1.009766,0.255064,0.901373,0.224065,2.070065,0.217785,1.401731,0.160616,0.801542,0.322645,0.690667,0.279057,1.366750,0.269280,1.448630,0.167041
15200,0.430990,0.298290,0.750512,0.221689,3.093929,0.222808,1.002888,0.284171,1.158902,0.258523,1.603352,0.193193,3.141777,0.306747,1.374782,0.177869,1.419342,0.215257,1.433079,0.174148,2.298865,0.295313,1.517568,0.154938,1.592496,0.192855,1.256385,0.193901,2.515031,0.221924,1.595359,0.148795,1.010745,0.254646,0.903173,0.223689,2.076030,0.217257,1.405057,0.160189,0.802747,0.322360,0.691999,0.278816,1.370066,0.268633,1.451689,0.166621
15400,0.430305,0.297804,0.749227,0.221056,3.101086,0.221868,1.001855,0.282947,1.159479,0.258110,1.605450,0.192775,3.152756,0.305941,1.376732,0.177347,1.421199,0.214852,1.435750,0.173742,2.305525,0.294693,1.519612,0.154569,1.594786,0.192532,1.258896,0.193550,2.524530,0.221439,1.599166,0.148430,1.011683,0.254247,0.905162,0.223329,2.082149,0.216781,1.408303,0.159865,0.803870,0.322055,0.693591,0.278700,1.372930,0.268015,1.455084,0.166308
15600,0.429592,0.297291,0.747696,0.220366,3.108032,0.220903,1.000951,0.281735,1.160233,0.257741,1.607394,0.192326,3.164230,0.305240,1.379111,0.176832,1.423566,0.214529,1.438098,0.173374,2.312306,0.294126,1.521704,0.154208,1.596305,0.192114,1.261272,0.193113,2.534266,0.221062,1.603313,0.148078,1.012768,0.253938,0.906613,0.222917,2.087858,0.216293,1.411497,0.159491,0.804710,0.321609,0.694921,0.278494,1.375409,0.267357,1.458220,0.165964
15800,0.428759,0.296712,0.746459,0.219778,3.114259,0.220035,1.000182,0.280579,1.160987,0.257391,1.610092,0.191958,3.175462,0.304556,1.381275,0.176374,1.425932,0.214207,1.440739,0.173031,2.318652,0.293532,1.524130,0.153862,1.598519,0.191790,1.263876,0.192770,2.543279,0.220671,1.606536,0.147692,1.013874,0.253594,0.908712,0.222601,2.094867,0.215915,1.414730,0.159118,0.805457,0.321138,0.696305,0.278320,1.378605,0.266854,1.461873,0.165604
16000,0.427886,0.296126,0.745227,0.219205,3.120663,0.219156,0.999397,0.279442,1.162046,0.257073,1.612460,0.191565,3.186852,0.303852,1.383608,0.175998,1.427691,0.213831,1.443326,0.172719,2.325987,0.292963,1.526216,0.153548,1.600792,0.191416,1.266515,0.192404,2.552429,0.220320,1.610035,0.147360,1.015409,0.253349,0.910481,0.222301,2.101110,0.215542,1.417852,0.158818,0.806510,0.320858,0.697509,0.278163,1.380708,0.266192,1.464745,0.165282
