step,train_loss,val_bpb
22600,5.095830,1.563351
22800,5.091849,1.562927
23000,5.086945,1.561983
23200,5.079306,1.561777
23400,5.081498,1.565022
23600,5.057746,1.564807
23800,5.087571,1.563865
24000,5.065187,1.560767
24200,5.064860,1.559088
24400,5.062246,1.557994
24600,5.058036,1.559738
24800,5.073884,1.557159
25000,5.066801,1.559107
25200,5.051744,1.559326
25400,5.054221,1.557651
25600,5.051487,1.555152
25800,5.055637,1.555546
26000,5.051664,1.554359
26200,5.057860,1.555213
26400,5.060957,1.554583
26600,5.067207,1.554873
26800,5.045747,1.555708
27000,5.042630,1.555735
27200,5.057809,1.555490
27400,5.058131,1.553840
27600,5.050754,1.553741
27800,5.050513,1.552945
28000,5.041166,1.551167
28200,5.034326,1.549865
28400,5.025524,1.548420
28600,5.024940,1.546810
28800,5.045906,1.544370
29000,5.000988,1.543441
29200,5.017480,1.543464
29400,5.020341,1.542996
29600,5.013357,1.542111
29800,5.013659,1.539829
30000,5.009640,1.538308
30200,5.019841,1.539788
30400,4.995835,1.535129
30600,4.960751,1.537385
30800,4.983997,1.537275
31000,5.001079,1.537214
31200,4.982059,1.536724
31400,4.984256,1.535002
31600,4.986275,1.534384
31800,4.980982,1.535762
32000,4.984057,1.533249
32200,4.980726,1.533898
32400,4.978260,1.533122
32600,4.979275,1.532615
32800,4.964256,1.531247
33000,4.967099,1.531583
33200,4.950267,1.529903
33400,4.969005,1.528638
33600,4.965837,1.528745
33800,4.956843,1.525704
34000,4.967197,1.526614
34200,4.949189,1.524838
34400,4.956277,1.524917
34600,4.961011,1.523071
34800,4.954932,1.523177
35000,4.958908,1.523801
35200,4.958547,1.521263
35400,4.953305,1.520643
35600,4.963631,1.520366
35800,4.940849,1.520891
36000,4.933859,1.519638
36200,4.948726,1.519260
36400,4.919562,1.519074
36600,4.931640,1.518763
36800,4.926709,1.518350
37000,4.926924,1.518005
37200,4.938480,1.516340
37400,4.926605,1.517296
37600,4.914359,1.518482
37800,4.922749,1.516166
38000,4.924976,1.513768
38200,4.920540,1.514271
38400,4.922529,1.512155
38600,4.920084,1.511195
38800,4.880012,1.508832
39000,4.887748,1.507811
39200,4.908074,1.506190
39400,4.909947,1.508284
39600,4.886902,1.506191
39800,4.896092,1.503875
40000,4.901002,1.503073
40200,4.883647,1.504131
40400,4.885427,1.503366
40600,4.884220,1.503689
40800,4.880434,1.503542
41000,4.848531,1.501962
41200,4.883723,1.501430
41400,4.887441,1.501685
41600,4.877644,1.499757
41800,4.872676,1.500676
42000,4.869911,1.500683
42200,4.871353,1.499423
42400,4.882934,1.498881
42600,4.876710,1.499263
42800,4.885804,1.499274
43000,4.855987,1.499038
43200,4.872348,1.499260
43400,4.875798,1.500885
43600,4.849963,1.498671
43800,4.868799,1.498872
44000,4.857727,1.498043
44200,4.883871,1.497692
44400,4.864450,1.498340
44600,4.839247,1.497909
44800,4.865201,1.497568
45000,4.850216,1.497550
45200,4.873116,1.498661
45400,4.869000,1.497465
45600,4.847681,1.497400
45800,4.879577,1.497854
46000,4.870517,1.497676
46200,4.857492,1.498102
46400,4.859278,1.499517
46600,4.842627,1.498126
46800,4.837040,1.497473
47000,4.857564,1.496680
47200,4.862562,1.495951
47400,4.857619,1.496664
47600,4.864510,1.496236
47800,4.843859,1.496065
48000,4.852080,1.495826
