step,param_name,weight_norm,delta_norm,rel_delta
600,layers.1.qkv_lut.main.log_select_temp,6.981918e-01,9.341836e-04,1.338004e-03
600,layers.1.v_lut.base.weights,2.003014e+01,1.272603e+01,6.353440e-01
600,layers.1.v_lut.base.log_soft_score_temp,7.189933e-01,1.653892e-02,2.300288e-02
600,layers.1.v_lut.base.log_select_temp,7.168058e-01,1.527554e-02,2.131057e-02
600,layers.1.v_lut.main.weights,4.647360e+00,2.497858e+00,5.374789e-01
600,layers.1.v_lut.main.log_soft_score_temp,7.050205e-01,5.972147e-03,8.470884e-03
600,layers.1.v_lut.main.log_select_temp,7.040380e-01,5.306840e-03,7.537718e-03
600,layers.1.out_proj.base.weights,5.299434e+01,3.132528e+01,5.911061e-01
600,layers.1.out_proj.base.log_soft_score_temp,6.968973e-01,8.888841e-04,1.275488e-03
600,layers.1.out_proj.base.log_select_temp,7.024892e-01,7.157505e-03,1.018878e-02
600,layers.1.out_proj.main.weights,1.506997e+01,8.762324e+00,5.814426e-01
600,layers.1.out_proj.main.log_soft_score_temp,6.921439e-01,1.978159e-03,2.858017e-03
600,layers.1.out_proj.main.log_select_temp,6.939297e-01,2.064109e-04,2.974522e-04
600,layers.1.residual_lut.base.weights,2.620286e+01,1.727313e+01,6.592077e-01
600,layers.1.residual_lut.base.log_soft_score_temp,7.397117e-01,2.289027e-02,3.094485e-02
600,layers.1.residual_lut.base.log_select_temp,7.364835e-01,2.045578e-02,2.777493e-02
600,layers.1.residual_lut.main.weights,5.844932e+00,3.412239e+00,5.837946e-01
600,layers.1.residual_lut.main.log_soft_score_temp,7.093078e-01,4.492104e-03,6.333081e-03
600,layers.1.residual_lut.main.log_select_temp,7.045892e-01,2.415299e-03,3.427954e-03
600,layers.1.q_norm.weight,8.044040e+00,3.857078e-02,4.794951e-03
600,layers.1.q_norm.bias,4.153297e-02,2.778189e-02,6.689117e-01
600,layers.1.k_norm.weight,8.042853e+00,3.775069e-02,4.693694e-03
600,layers.1.k_norm.bias,6.718647e-02,4.619525e-02,6.875677e-01
600,layers.1.ln_pre.weight,8.015073e+00,1.300921e-02,1.623093e-03
600,layers.1.ln_pre.bias,1.223955e-02,4.890727e-03,3.995837e-01
600,layers.1.ln_post.weight,8.045683e+00,2.383590e-02,2.962570e-03
600,layers.1.ln_post.bias,1.646182e-02,8.075515e-03,4.905601e-01
600,layers.2.qkv_lut.base.weights,2.566299e+01,1.762458e+01,6.867703e-01
600,layers.2.qkv_lut.base.log_soft_score_temp,7.229422e-01,1.731259e-02,2.394740e-02
600,layers.2.qkv_lut.base.log_select_temp,7.223350e-01,1.727331e-02,2.391315e-02
600,layers.2.qkv_lut.main.weights,6.920691e+00,4.758905e+00,6.876344e-01
600,layers.2.qkv_lut.main.log_soft_score_temp,7.008696e-01,2.925336e-03,4.173867e-03
600,layers.2.qkv_lut.main.log_select_temp,6.992756e-01,2.324224e-03,3.323759e-03
600,layers.2.v_lut.base.weights,1.859370e+01,1.241450e+01,6.676720e-01
600,layers.2.v_lut.base.log_soft_score_temp,7.172816e-01,1.412266e-02,1.968915e-02
600,layers.2.v_lut.base.log_select_temp,7.158967e-01,1.331294e-02,1.859617e-02
600,layers.2.v_lut.main.weights,5.346085e+00,3.268021e+00,6.112924e-01
600,layers.2.v_lut.main.log_soft_score_temp,7.066055e-01,7.842779e-03,1.109923e-02
600,layers.2.v_lut.main.log_select_temp,7.060828e-01,7.442772e-03,1.054093e-02
600,layers.2.out_proj.base.weights,5.574205e+01,3.335385e+01,5.983606e-01
600,layers.2.out_proj.base.log_soft_score_temp,6.862381e-01,6.713092e-03,9.782453e-03
600,layers.2.out_proj.base.log_select_temp,6.926296e-01,4.561543e-04,6.585834e-04
600,layers.2.out_proj.main.weights,1.592606e+01,9.646899e+00,6.057306e-01
600,layers.2.out_proj.main.log_soft_score_temp,6.911907e-01,1.961052e-03,2.837209e-03
600,layers.2.out_proj.main.log_select_temp,6.932116e-01,1.670718e-04,2.410113e-04
600,layers.2.residual_lut.base.weights,2.586890e+01,1.693954e+01,6.548226e-01
600,layers.2.residual_lut.base.log_soft_score_temp,7.373252e-01,2.202749e-02,2.987487e-02
600,layers.2.residual_lut.base.log_select_temp,7.339234e-01,1.966482e-02,2.679411e-02
600,layers.2.residual_lut.main.weights,5.699383e+00,3.485195e+00,6.115040e-01
600,layers.2.residual_lut.main.log_soft_score_temp,7.057999e-01,2.843797e-03,4.029183e-03
600,layers.2.residual_lut.main.log_select_temp,7.021432e-01,1.406312e-03,2.002885e-03
600,layers.2.q_norm.weight,8.017848e+00,2.406912e-02,3.001943e-03
600,layers.2.q_norm.bias,2.426137e-02,1.864079e-02,7.683321e-01
600,layers.2.k_norm.weight,8.017071e+00,2.462009e-02,3.070958e-03
600,layers.2.k_norm.bias,3.631363e-02,2.789189e-02,7.680832e-01
600,layers.2.ln_pre.weight,8.012871e+00,1.302126e-02,1.625043e-03
600,layers.2.ln_pre.bias,1.498602e-02,5.821140e-03,3.884380e-01
