step,train_loss,val_bpb
18000,3.861215,1.209780
18200,3.860040,1.207743
18400,3.852571,1.207047
18600,3.866456,1.206350
18800,3.853199,1.206294
19000,3.847193,1.206888
19200,3.844414,1.206973
19400,3.855696,1.205463
19600,3.843249,1.204633
19800,3.833068,1.203322
20000,3.839334,1.203060
20200,3.833443,1.203268
20400,3.826085,1.201782
20600,3.830421,1.201728
20800,3.852383,1.200936
21000,3.841499,1.199577
21200,3.822172,1.199406
21400,3.809713,1.199824
21600,3.811881,1.197983
21800,3.813030,1.197680
22000,3.819487,1.196575
22200,3.810842,1.196125
22400,3.814390,1.196067
22600,3.792209,1.194789
22800,3.799983,1.195763
23000,3.797627,1.193826
23200,3.786131,1.194749
23400,3.788173,1.194794
23600,3.785611,1.193191
23800,3.798396,1.192124
24000,3.776603,1.192204
24200,3.775534,1.192130
24400,3.779936,1.191052
24600,3.779889,1.191154
24800,3.770719,1.190643
25000,3.764077,1.189477
25200,3.768249,1.189950
25400,3.768621,1.190058
25600,3.765328,1.188309
25800,3.760709,1.188330
26000,3.780073,1.187241
26200,3.763438,1.185668
26400,3.763409,1.185486
26600,3.747376,1.186755
26800,3.751919,1.185104
27000,3.744642,1.185006
27200,3.755540,1.184237
27400,3.752848,1.183164
27600,3.750542,1.183766
27800,3.729030,1.182020
28000,3.737672,1.183383
28200,3.737573,1.181671
28400,3.721841,1.181495
28600,3.723850,1.181486
28800,3.721379,1.179641
29000,3.731821,1.180868
29200,3.713986,1.178985
29400,3.714474,1.180789
29600,3.718001,1.178966
29800,3.718139,1.177689
30000,3.707465,1.179956
30200,3.703143,1.178628
30400,3.708832,1.179367
30600,3.703483,1.178001
30800,3.704752,1.177607
31000,3.702717,1.178461
31200,3.728863,1.176695
31400,3.703562,1.176463
31600,3.697205,1.175574
31800,3.692500,1.175256
32000,3.700127,1.174424
32200,3.692339,1.174433
32400,3.695389,1.173947
32600,3.699616,1.173072
32800,3.690484,1.173133
33000,3.676625,1.172282
33200,3.681180,1.171894
33400,3.680012,1.171124
33600,3.671528,1.171216
33800,3.668554,1.171765
34000,3.667510,1.170174
34200,3.679857,1.170673
34400,3.664827,1.169683
34600,3.658041,1.170779
34800,3.672417,1.169515
35000,3.668672,1.169327
35200,3.655991,1.170419
35400,3.655435,1.168901
35600,3.661933,1.168693
35800,3.653338,1.168700
36000,3.656131,1.167762
36200,3.661972,1.168196
36400,3.680575,1.167850
36600,3.653918,1.167020
36800,3.647538,1.167679
37000,3.639619,1.167125
37200,3.647792,1.165658
37400,3.644218,1.166485
37600,3.643747,1.165623
37800,3.654683,1.165573
38000,3.641634,1.164578
38200,3.628743,1.165136
38400,3.631390,1.164457
38600,3.633398,1.163646
38800,3.619439,1.164348
39000,3.622068,1.164772
39200,3.623331,1.162984
39400,3.635601,1.163720
39600,3.620202,1.163354
39800,3.617115,1.163628
40000,3.628293,1.162825
40200,3.622203,1.162613
40400,3.608844,1.162347
40600,3.612738,1.161968
40800,3.624657,1.162362
41000,3.616371,1.162309
41200,3.615642,1.162513
41400,3.627022,1.161701
41600,3.642305,1.160966
41800,3.615601,1.161294
42000,3.604849,1.161794
42200,3.604910,1.160649
42400,3.610729,1.161320
42600,3.605257,1.160577
42800,3.605393,1.161123
43000,3.619914,1.159715
43200,3.600751,1.159983
43400,3.591416,1.160355
43600,3.600362,1.160135
43800,3.595165,1.159348
44000,3.591695,1.160252
44200,3.591603,1.159621
44400,3.595758,1.159286
44600,3.593301,1.159324
44800,3.587688,1.158887
45000,3.586288,1.158338
45200,3.599557,1.158886
45400,3.591036,1.159355
45600,3.585190,1.159362
45800,3.589989,1.158942
46000,3.598775,1.158567
46200,3.580255,1.158401
46400,3.590417,1.158424
46600,3.610147,1.158932
46800,3.618000,1.158649
47000,3.592627,1.158885
47200,3.569491,1.158865
47400,3.583001,1.157963
47600,3.591143,1.157318
47800,3.585110,1.157395
48000,3.585973,1.157926
