step,train_loss,val_bpb
45600,5.158995,1.590178
45800,5.183107,1.589695
46000,5.171900,1.590495
46200,5.162277,1.590451
46400,5.163283,1.590180
46600,5.146498,1.589526
46800,5.145502,1.589567
47000,5.162379,1.590438
47200,5.165133,1.588112
47400,5.161173,1.589456
47600,5.164538,1.588115
47800,5.153691,1.588928
48000,5.159102,1.588212
