step,param_name,weight_norm,delta_norm,rel_delta
400,layers.5.out_proj.log_select_temp,6.917801e-01,1.505613e-03,2.176433e-03
400,layers.5.residual_lut.weight_table,1.385620e+01,1.210000e+01,8.732553e-01
400,layers.5.residual_lut.log_soft_score_temp,6.786597e-01,1.146585e-02,1.689484e-02
400,layers.5.residual_lut.log_select_temp,6.795322e-01,1.116711e-02,1.643352e-02
400,layers.5.q_norm.weight,8.017909e+00,2.349390e-02,2.930178e-03
400,layers.5.q_norm.bias,2.778480e-02,2.258809e-02,8.129657e-01
400,layers.5.k_norm.weight,8.016819e+00,2.255173e-02,2.813052e-03
400,layers.5.k_norm.bias,3.600606e-02,2.928480e-02,8.133299e-01
400,ln_final.weight,2.009336e+01,3.488903e-01,1.736346e-02
400,ln_final.bias,4.155403e-01,2.717561e-01,6.539827e-01
600,tok_emb_E.weight,8.386526e+01,2.965125e+00,3.535582e-02
600,unembedder.weight,1.219234e+02,2.983352e+01,2.446907e-01
600,layers.0.qkv_lut.weight_table,2.372392e+01,1.832873e+01,7.725845e-01
600,layers.0.qkv_lut.log_soft_score_temp,7.159836e-01,1.176262e-02,1.642861e-02
600,layers.0.qkv_lut.log_select_temp,7.125292e-01,9.158015e-03,1.285283e-02
600,layers.0.v_lut.weight_table,9.335802e+00,7.328714e+00,7.850117e-01
600,layers.0.v_lut.log_soft_score_temp,7.024744e-01,6.075203e-03,8.648291e-03
600,layers.0.v_lut.log_select_temp,7.010519e-01,4.913032e-03,7.008086e-03
600,layers.0.out_proj.weight_table,9.762352e+00,8.144531e+00,8.342796e-01
600,layers.0.out_proj.log_soft_score_temp,6.767494e-01,1.111871e-02,1.642958e-02
600,layers.0.out_proj.log_select_temp,6.764261e-01,1.132315e-02,1.673968e-02
600,layers.0.residual_lut.weight_table,1.973342e+01,1.406584e+01,7.127931e-01
600,layers.0.residual_lut.log_soft_score_temp,7.461641e-01,2.590501e-02,3.471758e-02
600,layers.0.residual_lut.log_select_temp,7.510971e-01,3.004909e-02,4.000693e-02
600,layers.0.q_norm.weight,8.121541e+00,9.022655e-02,1.110954e-02
600,layers.0.q_norm.bias,1.055158e-01,6.308382e-02,5.978611e-01
600,layers.0.k_norm.weight,8.117589e+00,8.701786e-02,1.071967e-02
600,layers.0.k_norm.bias,1.379030e-01,8.092307e-02,5.868115e-01
