step,train_loss,val_bpb
54600,3.691592,1.180258
54800,3.711905,1.178618
55000,3.698751,1.180539
55200,3.698517,1.179491
55400,3.698031,1.180154
55600,3.709107,1.179945
55800,3.697532,1.179193
56000,3.689821,1.177646
56200,3.697375,1.178088
56400,3.695979,1.177653
56600,3.690985,1.180683
56800,3.697759,1.179777
57000,3.717442,1.178068
57200,3.712361,1.179694
57400,3.696419,1.177779
57600,3.685214,1.178933
57800,3.691682,1.179652
58000,3.691740,1.179395
58200,3.701399,1.178530
58400,3.696465,1.178187
58600,3.702171,1.177490
58800,3.680140,1.176935
59000,3.687589,1.178499
59200,3.691421,1.176634
59400,3.676526,1.177371
59600,3.682933,1.176339
59800,3.679845,1.176878
60000,3.695331,1.177674
60200,3.677178,1.176812
60400,3.677751,1.176187
60600,3.683719,1.177657
60800,3.681577,1.176196
61000,3.676841,1.177497
61200,3.671905,1.175902
61400,3.680435,1.176035
61600,3.679864,1.177687
61800,3.678330,1.177298
62000,3.679340,1.176139
62200,3.697987,1.176456
62400,3.678584,1.176193
62600,3.683782,1.175857
62800,3.671246,1.176895
63000,3.682297,1.176779
63200,3.670478,1.177523
63400,3.685440,1.176719
63600,3.682907,1.175007
63800,3.681153,1.176020
64000,3.664367,1.175004
64200,3.672810,1.175156
64400,3.676866,1.174136
64600,3.660671,1.175069
64800,3.664236,1.175630
65000,3.665128,1.174338
65200,3.679288,1.175594
65400,3.660858,1.173038
65600,3.660266,1.175404
65800,3.667939,1.175197
66000,3.670286,1.173897
66200,3.659711,1.174156
66400,3.657636,1.174817
66600,3.665713,1.175045
66800,3.658300,1.176829
67000,3.662737,1.173205
67200,3.662996,1.174076
67400,3.688764,1.174239
67600,3.663192,1.173514
67800,3.661310,1.174216
68000,3.654788,1.174573
68200,3.663565,1.176488
68400,3.656806,1.174205
68600,3.663956,1.174106
68800,3.670457,1.173469
69000,3.661572,1.173116
69200,3.646744,1.172034
69400,3.654030,1.171470
69600,3.653111,1.171818
69800,3.648866,1.171230
70000,3.644501,1.170871
70200,3.646118,1.169875
70400,3.658726,1.170216
70600,3.647396,1.173023
70800,3.641104,1.172182
71000,3.654418,1.173838
71200,3.655362,1.171219
71400,3.642861,1.172623
71600,3.640822,1.171358
71800,3.651135,1.170977
72000,3.641348,1.171618
72200,3.648482,1.170151
72400,3.654411,1.173427
72600,3.669680,1.171833
72800,3.645647,1.171944
73000,3.639225,1.171675
73200,3.638625,1.171510
73400,3.645922,1.171506
73600,3.640068,1.171430
73800,3.640803,1.170555
74000,3.655537,1.169955
74200,3.643487,1.171102
74400,3.629442,1.170883
74600,3.636988,1.169409
74800,3.638081,1.168758
75000,3.623435,1.169014
75200,3.627715,1.167809
75400,3.632490,1.168472
75600,3.642277,1.169971
75800,3.628226,1.169255
76000,3.626487,1.169831
76200,3.638491,1.170971
76400,3.631480,1.167849
76600,3.619277,1.169682
76800,3.627342,1.168701
77000,3.640204,1.170753
77200,3.625835,1.170491
77400,3.629651,1.168475
77600,3.642779,1.170273
77800,3.655532,1.168022
78000,3.629879,1.171560
78200,3.623615,1.168661
78400,3.622793,1.169735
78600,3.629592,1.168563
78800,3.624866,1.168534
79000,3.625430,1.168475
79200,3.636238,1.167860
79400,3.619704,1.169051
79600,3.611975,1.168494
79800,3.621487,1.168100
80000,3.616846,1.166666
80200,3.612602,1.166805
80400,3.616183,1.167731
80600,3.616101,1.166127
80800,3.614665,1.167932
81000,3.609344,1.168601
81200,3.613520,1.166695
81400,3.622903,1.166207
81600,3.614101,1.165737
81800,3.606543,1.168659
82000,3.610204,1.167058
82200,3.618667,1.166993
82400,3.602677,1.168240
82600,3.615133,1.166953
82800,3.634321,1.167488
83000,3.632824,1.166367
83200,3.613765,1.167224
83400,3.594833,1.165314
83600,3.606184,1.166632
83800,3.611187,1.167585
84000,3.609446,1.166742
84200,3.608703,1.166790
84400,3.611683,1.165836
84600,3.598582,1.166957
84800,3.601826,1.165466
85000,3.601496,1.165603
85200,3.593395,1.164601
85400,3.595839,1.165049
85600,3.590637,1.165375
85800,3.606903,1.166297
86000,3.599154,1.164309
86200,3.593018,1.165237
86400,3.598188,1.164798
86600,3.607646,1.165766
86800,3.594864,1.163807
87000,3.587549,1.164936
87200,3.594505,1.163320
87400,3.596547,1.165938
87600,3.591164,1.164963
87800,3.597883,1.165136
88000,3.620861,1.165307
88200,3.612739,1.164919
88400,3.593600,1.164960
88600,3.579902,1.163679
88800,3.582713,1.164722
89000,3.589353,1.164241
89200,3.598497,1.165037
89400,3.589019,1.164254
89600,3.594666,1.162879
89800,3.574781,1.163704
90000,3.586195,1.162649
90200,3.585412,1.162246
90400,3.576612,1.163015
90600,3.579642,1.161369
90800,3.572840,1.161652
91000,3.595458,1.162438
91200,3.578306,1.163275
91400,3.577964,1.163215
91600,3.580251,1.162786
91800,3.588286,1.163360
92000,3.575469,1.163240
92200,3.572165,1.160759
92400,3.577214,1.162723
92600,3.573994,1.162884
92800,3.574775,1.163989
93000,3.573748,1.162912
93200,3.596282,1.162799
93400,3.589833,1.163040
93600,3.578071,1.162366
93800,3.568049,1.162294
94000,3.574421,1.163051
94200,3.569845,1.164387
94400,3.581419,1.163443
94600,3.577621,1.161800
94800,3.578798,1.162500
95000,3.559134,1.162646
95200,3.568061,1.161190
95400,3.570096,1.159880
95600,3.555984,1.161489
95800,3.563201,1.160755
96000,3.559199,1.159028
96200,3.575374,1.160453
96400,3.557503,1.160161
96600,3.558493,1.160830
96800,3.563787,1.162249
97000,3.557700,1.161039
97200,3.551591,1.159837
97400,3.550641,1.160975
97600,3.559779,1.160478
97800,3.558421,1.161571
98000,3.559183,1.161305
98200,3.558035,1.158878
98400,3.580672,1.160740
98600,3.559526,1.160314
98800,3.558230,1.159737
99000,3.550166,1.160965
99200,3.557072,1.160896
99400,3.551428,1.160124
99600,3.563040,1.159779
99800,3.562996,1.159041
100000,3.561487,1.161237
100200,3.545224,1.159640
100400,3.550528,1.157391
100600,3.549360,1.158494
100800,3.541022,1.158965
101000,3.539872,1.158632
101200,3.545467,1.157848
101400,3.555465,1.158265
101600,3.541464,1.157922
101800,3.539544,1.160175
102000,3.550028,1.160047
102200,3.551024,1.158186
102400,3.538010,1.158868
102600,3.531682,1.159586
102800,3.546694,1.159598
103000,3.539920,1.160298
103200,3.538684,1.158720
103400,3.545861,1.158766
103600,3.568573,1.158756
103800,3.544331,1.157664
104000,3.540658,1.157093
104200,3.536449,1.158218
104400,3.543084,1.157529
104600,3.540005,1.157561
104800,3.543325,1.157264
105000,3.550809,1.157426
105200,3.540209,1.158150
105400,3.527543,1.156454
105600,3.533526,1.155156
105800,3.533637,1.155686
106000,3.523687,1.156411
106200,3.523806,1.156165
106400,3.526264,1.155561
106600,3.539730,1.155740
106800,3.528692,1.156716
107000,3.518238,1.157062
107200,3.535533,1.156879
107400,3.532985,1.156407
107600,3.522243,1.157230
107800,3.518285,1.155741
108000,3.530713,1.157101
108200,3.521182,1.156654
108400,3.530118,1.157277
108600,3.535805,1.156949
108800,3.553847,1.156597
109000,3.527978,1.156604
109200,3.519721,1.155807
109400,3.518768,1.155612
109600,3.525587,1.155503
109800,3.519144,1.156198
110000,3.518855,1.156049
110200,3.536944,1.155687
110400,3.520539,1.155723
110600,3.509265,1.155467
110800,3.520134,1.154360
111000,3.515761,1.153476
111200,3.503946,1.154681
111400,3.511178,1.154321
111600,3.513516,1.153708
111800,3.520736,1.154613
112000,3.511518,1.154564
112200,3.508982,1.154599
112400,3.519002,1.154757
112600,3.514111,1.153881
112800,3.500611,1.154398
113000,3.509338,1.155503
113200,3.521580,1.154664
113400,3.506930,1.155033
113600,3.509556,1.154785
113800,3.526909,1.154230
114000,3.537744,1.153824
114200,3.516419,1.154215
114400,3.499939,1.154488
114600,3.505485,1.155015
114800,3.513686,1.154617
115000,3.506472,1.153725
115200,3.508309,1.154202
115400,3.514523,1.153066
115600,3.498607,1.153453
115800,3.495899,1.152698
116000,3.501210,1.152382
116200,3.500008,1.151343
116400,3.497003,1.152016
116600,3.496452,1.152252
116800,3.498747,1.150631
117000,3.498612,1.151474
117200,3.492153,1.151582
117400,3.496758,1.152215
117600,3.504347,1.152332
117800,3.501499,1.152165
118000,3.491236,1.153745
118200,3.493548,1.153464
118400,3.501596,1.153053
118600,3.491981,1.152574
118800,3.499022,1.151987
119000,3.519747,1.152167
119200,3.518678,1.152152
119400,3.498380,1.151799
119600,3.483617,1.151647
119800,3.487842,1.152423
120000,3.491573,1.152693
120200,3.494012,1.153023
120400,3.492070,1.152772
120600,3.499006,1.151438
120800,3.484314,1.151070
121000,3.488236,1.151327
121200,3.490352,1.150431
121400,3.478082,1.151514
121600,3.482731,1.150843
121800,3.476597,1.151710
122000,3.494718,1.149354
122200,3.487359,1.150851
122400,3.479996,1.150961
122600,3.482866,1.150971
122800,3.492366,1.151680
123000,3.483095,1.151040
123200,3.475000,1.151003
123400,3.485218,1.150563
123600,3.481962,1.151858
123800,3.477766,1.151396
124000,3.482173,1.151355
124200,3.505710,1.150828
124400,3.498098,1.150195
124600,3.483941,1.150433
124800,3.468538,1.149867
125000,3.473824,1.150182
125200,3.476974,1.150916
125400,3.489574,1.151176
125600,3.482007,1.150947
125800,3.485689,1.150762
126000,3.465042,1.150262
126200,3.476388,1.150596
126400,3.475975,1.149025
126600,3.471471,1.149901
126800,3.474357,1.149210
127000,3.467339,1.149001
127200,3.486715,1.148996
127400,3.470278,1.150329
127600,3.471355,1.149919
127800,3.472418,1.149340
128000,3.477586,1.149976
128200,3.468607,1.149756
128400,3.465646,1.149659
128600,3.471535,1.150905
128800,3.470570,1.150461
129000,3.469870,1.150091
129200,3.468825,1.149591
129400,3.488636,1.149849
129600,3.479807,1.149629
129800,3.474057,1.150010
130000,3.462835,1.149238
130200,3.470798,1.150108
130400,3.464157,1.150546
130600,3.478985,1.150128
130800,3.477496,1.149006
131000,3.476035,1.149683
131200,3.455571,1.149508
131400,3.465764,1.149388
131600,3.467299,1.147913
131800,3.454989,1.148438
132000,3.461010,1.148122
132200,3.455919,1.148014
132400,3.476356,1.148014
132600,3.457787,1.148887
132800,3.460093,1.148702
133000,3.465714,1.148454
133200,3.463266,1.148396
133400,3.456199,1.148604
133600,3.453875,1.148467
133800,3.462708,1.148843
134000,3.459660,1.150227
134200,3.461519,1.148995
134400,3.458816,1.149004
134600,3.487957,1.149006
134800,3.463169,1.147747
135000,3.462840,1.148689
135200,3.456790,1.148883
135400,3.462785,1.148371
135600,3.458373,1.149591
135800,3.467982,1.148783
136000,3.472261,1.148540
136200,3.466898,1.147423
136400,3.448554,1.148067
136600,3.460360,1.148345
136800,3.458531,1.147553
137000,3.450392,1.147552
137200,3.451582,1.148400
137400,3.456954,1.147319
137600,3.464354,1.147959
137800,3.450947,1.147758
138000,3.449511,1.148392
138200,3.461442,1.149111
138400,3.461183,1.147900
138600,3.450700,1.147920
138800,3.446157,1.148097
139000,3.459303,1.148709
139200,3.450863,1.150306
139400,3.454305,1.149049
139600,3.459481,1.148742
139800,3.483986,1.149129
140000,3.460995,1.147887
140200,3.455796,1.147403
140400,3.449960,1.148044
140600,3.461197,1.147639
140800,3.454263,1.147910
141000,3.456243,1.148567
141200,3.471088,1.147927
141400,3.458556,1.148051
141600,3.446103,1.148351
141800,3.451651,1.146805
142000,3.452797,1.147345
142200,3.444126,1.148063
142400,3.444589,1.147935
142600,3.448809,1.146578
142800,3.461297,1.146784
143000,3.449290,1.146194
143200,3.443903,1.147767
143400,3.460429,1.146938
143600,3.458242,1.147434
143800,3.444088,1.148630
144000,3.444168,1.148013
