step,L0.qk_lut.T_soft,L0.qk_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qk_lut.T_soft,L1.qk_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qk_lut.T_soft,L2.qk_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qk_lut.T_soft,L3.qk_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qk_lut.T_soft,L4.qk_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qk_lut.T_soft,L5.qk_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
10400,0.455777,0.391013,0.828313,0.302483,2.653533,0.261034,1.435521,0.464562,1.205172,0.421463,1.866897,0.317665,2.526140,0.375716,2.204702,0.266370,2.120374,0.372138,2.337659,0.257526,2.311172,0.305164,2.589683,0.240824,2.384974,0.313572,1.847368,0.297215,1.853540,0.284423,2.297768,0.237763,1.455023,0.379560,1.766235,0.289404,1.991880,0.278315,2.382918,0.220434,1.147065,0.429368,1.118509,0.338039,1.350328,0.360875,2.334237,0.224153
10600,0.455592,0.389655,0.830500,0.300543,2.693760,0.257246,1.440188,0.458044,1.208438,0.418893,1.881863,0.314440,2.562131,0.371501,2.230258,0.263044,2.132612,0.370068,2.364553,0.254623,2.343645,0.303078,2.617706,0.237804,2.407749,0.310604,1.871234,0.294098,1.878294,0.282409,2.328573,0.235281,1.466186,0.377071,1.786563,0.287012,2.015183,0.275467,2.416469,0.217789,1.152267,0.426841,1.130587,0.336674,1.361911,0.356946,2.361315,0.221757
10800,0.455440,0.388615,0.832404,0.298586,2.735661,0.253694,1.441613,0.451469,1.213244,0.417009,1.894537,0.311141,2.592073,0.367194,2.253973,0.259514,2.142548,0.367699,2.389401,0.251789,2.373388,0.300360,2.650276,0.235643,2.432310,0.307937,1.892450,0.290817,1.900186,0.280564,2.359409,0.233071,1.476246,0.374775,1.803773,0.284184,2.036841,0.272325,2.447167,0.215512,1.155334,0.423958,1.140867,0.334811,1.372370,0.353356,2.387902,0.219236
11000,0.454804,0.387158,0.834592,0.296733,2.771952,0.249955,1.444706,0.445605,1.216360,0.414610,1.906431,0.307874,2.621829,0.363113,2.271627,0.256163,2.152522,0.365529,2.411948,0.249196,2.402671,0.298144,2.678409,0.233123,2.454567,0.305227,1.913959,0.288131,1.921294,0.278619,2.388574,0.230883,1.484984,0.372590,1.822242,0.282020,2.060222,0.269837,2.475019,0.213368,1.160028,0.421825,1.149533,0.332874,1.381387,0.349947,2.413893,0.217271
11200,0.454195,0.385813,0.835966,0.294995,2.805552,0.246649,1.445134,0.439639,1.219454,0.412813,1.916746,0.304712,2.648862,0.359280,2.291400,0.253222,2.161914,0.363651,2.437170,0.247002,2.429558,0.296290,2.705598,0.230855,2.472599,0.302843,1.932934,0.285475,1.942122,0.276601,2.414088,0.228894,1.494260,0.370165,1.836942,0.279394,2.080247,0.267143,2.502098,0.211242,1.164679,0.419825,1.157598,0.331180,1.389820,0.346619,2.436238,0.215183
11400,0.454248,0.385152,0.837126,0.293301,2.837258,0.243457,1.444510,0.434155,1.222755,0.410898,1.927534,0.301890,2.676885,0.355684,2.308185,0.250276,2.171108,0.361981,2.457708,0.244573,2.455587,0.294210,2.731145,0.228822,2.491429,0.300745,1.949874,0.283049,1.963072,0.275023,2.440409,0.226907,1.503237,0.368224,1.852665,0.277504,2.099860,0.264622,2.532127,0.209459,1.168259,0.417517,1.167038,0.329716,1.396528,0.343215,2.461124,0.213398
11600,0.453534,0.383908,0.837813,0.291730,2.864504,0.240249,1.443969,0.428620,1.224633,0.408900,1.938965,0.299105,2.703084,0.352126,2.323002,0.247492,2.178445,0.360351,2.476395,0.242209,2.479975,0.292467,2.754945,0.226937,2.507286,0.298516,1.966341,0.280496,1.981286,0.273425,2.464838,0.225301,1.510654,0.365970,1.866547,0.275289,2.117566,0.262307,2.556836,0.207891,1.173902,0.416018,1.175790,0.328111,1.400716,0.339901,2.480873,0.211456
11800,0.452572,0.382634,0.838542,0.290113,2.889647,0.237359,1.444029,0.424009,1.227738,0.407547,1.945991,0.296563,2.727266,0.349295,2.336280,0.244926,2.184246,0.358700,2.494174,0.240142,2.501606,0.290308,2.776160,0.225030,2.523821,0.296350,1.983100,0.278224,1.997743,0.271735,2.488686,0.223792,1.516412,0.363983,1.881908,0.273257,2.134943,0.260046,2.576744,0.206096,1.175582,0.413606,1.182025,0.326100,1.406683,0.336519,2.500611,0.209821
12000,0.451886,0.381592,0.838645,0.288365,2.913676,0.234691,1.442074,0.419057,1.229288,0.405407,1.954170,0.294143,2.749146,0.346340,2.351393,0.242501,2.190305,0.357044,2.510513,0.238216,2.522975,0.288468,2.794668,0.223385,2.539624,0.294468,1.996878,0.276212,2.014123,0.270247,2.514435,0.222220,1.523061,0.362096,1.895883,0.271344,2.149837,0.257782,2.599543,0.204323,1.179199,0.412079,1.189124,0.324498,1.412004,0.333836,2.519856,0.208165
12200,0.451153,0.380600,0.838522,0.286896,2.935996,0.232173,1.440756,0.414688,1.230898,0.403830,1.960551,0.291644,2.769121,0.343349,2.365020,0.240273,2.196154,0.355452,2.526756,0.236449,2.542246,0.286845,2.810825,0.221617,2.552098,0.292801,2.011299,0.274413,2.028211,0.269021,2.533232,0.220846,1.528665,0.360219,1.907347,0.269416,2.162960,0.255590,2.620770,0.202990,1.181146,0.410295,1.193788,0.322509,1.414193,0.330681,2.536773,0.206570
12400,0.449970,0.379327,0.838628,0.285604,2.954333,0.229763,1.438085,0.410315,1.233103,0.402444,1.967734,0.289376,2.788697,0.340215,2.373566,0.237871,2.201895,0.353996,2.541436,0.234763,2.561175,0.285290,2.829273,0.220140,2.564097,0.290932,2.024128,0.272637,2.042876,0.267540,2.553861,0.219474,1.534033,0.358516,1.919509,0.267729,2.175590,0.253544,2.640909,0.201527,1.182025,0.408132,1.198632,0.320676,1.417310,0.327834,2.552886,0.205055
12600,0.448940,0.378142,0.838039,0.284282,2.972476,0.227489,1.435220,0.406253,1.234619,0.401005,1.975244,0.287270,2.809603,0.337758,2.384712,0.235820,2.206042,0.352593,2.554563,0.233102,2.578161,0.283485,2.847221,0.218669,2.577735,0.289610,2.036719,0.270801,2.055926,0.266107,2.571899,0.218036,1.540199,0.356907,1.930567,0.266117,2.188465,0.251667,2.657124,0.200241,1.184788,0.406805,1.204777,0.319389,1.420444,0.325456,2.567170,0.203781
12800,0.448156,0.377250,0.837132,0.282869,2.984187,0.225202,1.430011,0.402156,1.236191,0.399635,1.980542,0.285178,2.827614,0.335348,2.391499,0.233678,2.210578,0.351237,2.566657,0.231599,2.595136,0.282036,2.863655,0.217262,2.588286,0.287896,2.049442,0.269181,2.068572,0.264894,2.590272,0.216784,1.544696,0.355526,1.940577,0.264696,2.199991,0.249789,2.673839,0.198921,1.187028,0.405349,1.209055,0.317707,1.422882,0.322899,2.581252,0.202458
13000,0.446709,0.375979,0.836309,0.281634,2.994905,0.223111,1.426109,0.398400,1.237296,0.398358,1.986512,0.283493,2.844735,0.333020,2.398542,0.231669,2.214242,0.349916,2.579774,0.230207,2.611704,0.280583,2.878167,0.215915,2.598684,0.286494,2.060998,0.267599,2.081138,0.263799,2.606686,0.215602,1.548753,0.354187,1.952347,0.263458,2.211359,0.248146,2.691289,0.197832,1.188993,0.403909,1.214414,0.316326,1.426468,0.320664,2.595623,0.201195
13200,0.445484,0.374836,0.835240,0.280342,3.004662,0.221082,1.422239,0.394912,1.237516,0.396848,1.991888,0.281853,2.859386,0.330723,2.405302,0.229892,2.217389,0.348703,2.590270,0.228751,2.625959,0.279341,2.890752,0.214826,2.608126,0.285123,2.071467,0.266187,2.092510,0.262751,2.621361,0.214441,1.551193,0.352454,1.960320,0.262022,2.219592,0.246423,2.705493,0.196681,1.190925,0.402498,1.218338,0.315039,1.427499,0.318273,2.605935,0.199983
13400,0.444613,0.374020,0.834124,0.279224,3.011274,0.219234,1.416969,0.391482,1.238683,0.395786,1.996385,0.280213,2.874536,0.328588,2.411111,0.228298,2.221129,0.347493,2.599006,0.227510,2.639663,0.278186,2.903620,0.213755,2.618875,0.283759,2.080654,0.264807,2.103032,0.261655,2.635677,0.213423,1.552738,0.350924,1.969670,0.260869,2.227653,0.244956,2.718465,0.195615,1.190988,0.400775,1.221586,0.313750,1.427761,0.316092,2.614916,0.198732
13600,0.443600,0.373188,0.832734,0.278033,3.017484,0.217520,1.414021,0.388576,1.238858,0.394491,1.999146,0.278502,2.888315,0.326589,2.417928,0.226743,2.222690,0.346354,2.607025,0.226215,2.651696,0.277059,2.916024,0.212721,2.627325,0.282490,2.090071,0.263490,2.112923,0.260636,2.647570,0.212325,1.555796,0.349766,1.976183,0.259503,2.234758,0.243469,2.730649,0.194551,1.192793,0.399615,1.225419,0.312647,1.428300,0.313842,2.624038,0.197656
13800,0.442463,0.372248,0.831496,0.276906,3.022877,0.215880,1.408981,0.385624,1.238522,0.393163,2.001101,0.276904,2.898088,0.324592,2.421862,0.225273,2.226122,0.345437,2.616968,0.225105,2.662534,0.275952,2.926097,0.211626,2.634066,0.281309,2.098409,0.262216,2.122082,0.259683,2.660160,0.211386,1.558853,0.348662,1.982791,0.258308,2.240731,0.242036,2.742311,0.193547,1.192922,0.398252,1.228755,0.311426,1.429289,0.311933,2.633719,0.196707
14000,0.441200,0.371241,0.829776,0.275775,3.024265,0.214302,1.404381,0.382894,1.239421,0.392285,2.003506,0.275423,2.909370,0.322588,2.424570,0.223867,2.228554,0.344485,2.625517,0.224025,2.672979,0.274888,2.935138,0.210663,2.641331,0.280208,2.105190,0.261014,2.130451,0.258739,2.671371,0.210491,1.561458,0.347580,1.990060,0.257143,2.247352,0.240749,2.754165,0.192682,1.193329,0.397007,1.231683,0.310223,1.428745,0.309964,2.643777,0.195798
14200,0.440054,0.370372,0.828253,0.274800,3.025347,0.212802,1.399779,0.380269,1.240130,0.391394,2.006264,0.274086,2.918937,0.320985,2.427927,0.222537,2.230635,0.343636,2.632983,0.222882,2.683012,0.273866,2.944375,0.209640,2.647115,0.279183,2.111921,0.259958,2.138241,0.257903,2.681887,0.209572,1.563128,0.346395,1.995795,0.256069,2.253398,0.239556,2.764558,0.191757,1.194180,0.395918,1.233774,0.308942,1.428076,0.308102,2.651145,0.194867
14400,0.438903,0.369511,0.826803,0.273853,3.026733,0.211423,1.394710,0.377741,1.240188,0.390407,2.007942,0.272758,2.928619,0.319317,2.429527,0.221263,2.232468,0.342709,2.639871,0.221816,2.692917,0.272889,2.950538,0.208632,2.653285,0.278240,2.118787,0.258964,2.146444,0.257117,2.691164,0.208710,1.565346,0.345412,2.001559,0.255116,2.258656,0.238357,2.773243,0.190984,1.194584,0.394757,1.236982,0.308028,1.427155,0.306381,2.659276,0.194077
14600,0.437872,0.368768,0.825214,0.272909,3.025833,0.210050,1.390445,0.375423,1.240813,0.389658,2.010222,0.271483,2.938073,0.317777,2.432169,0.220085,2.233680,0.341821,2.647239,0.220852,2.701601,0.271922,2.956469,0.207699,2.657657,0.277239,2.125267,0.257940,2.152779,0.256350,2.700059,0.207995,1.566725,0.344318,2.007297,0.254185,2.263663,0.237238,2.781240,0.190196,1.194705,0.393570,1.239181,0.306952,1.425676,0.304734,2.664572,0.193231
14800,0.436745,0.367978,0.823649,0.272038,3.022501,0.208742,1.385662,0.373184,1.239998,0.388540,2.011745,0.270250,2.946182,0.316333,2.432825,0.218909,2.234714,0.341005,2.652245,0.219794,2.708858,0.271029,2.961555,0.206784,2.662574,0.276362,2.131034,0.256955,2.159838,0.255582,2.709427,0.207179,1.568377,0.343480,2.012925,0.253297,2.269444,0.236199,2.789763,0.189496,1.195544,0.392637,1.240911,0.305867,1.424450,0.303128,2.669735,0.192397
15000,0.435506,0.367088,0.821843,0.271123,3.018294,0.207521,1.380695,0.371018,1.240066,0.387745,2.012703,0.269071,2.952682,0.314859,2.432952,0.217776,2.235835,0.340122,2.657706,0.218937,2.716820,0.270199,2.966871,0.205930,2.667053,0.275300,2.137551,0.256106,2.167847,0.254975,2.718906,0.206440,1.569284,0.342550,2.017018,0.252308,2.273203,0.235117,2.797967,0.188792,1.197097,0.392016,1.242079,0.304819,1.423227,0.301622,2.675322,0.191631
15200,0.434452,0.366372,0.820130,0.270258,3.014936,0.206367,1.375429,0.368903,1.240673,0.387003,2.011183,0.267831,2.958181,0.313474,2.434259,0.216721,2.237126,0.339337,2.663101,0.218117,2.723778,0.269264,2.971849,0.205084,2.671604,0.274394,2.143308,0.255120,2.173806,0.254316,2.726241,0.205669,1.570985,0.341588,2.021094,0.251427,2.276501,0.234037,2.805566,0.188087,1.197738,0.391111,1.244143,0.304000,1.422486,0.300232,2.680768,0.190889
15400,0.433273,0.365599,0.818210,0.269369,3.009637,0.205224,1.370185,0.366855,1.239577,0.385971,2.010396,0.266618,2.965103,0.312130,2.434596,0.215673,2.237917,0.338530,2.668461,0.217203,2.731573,0.268434,2.977731,0.204437,2.675183,0.273579,2.149236,0.254364,2.180683,0.253688,2.733769,0.205046,1.572260,0.340694,2.024120,0.250472,2.278132,0.232973,2.813319,0.187434,1.197160,0.389935,1.245591,0.303058,1.421344,0.298891,2.685806,0.190187
15600,0.432080,0.364812,0.816432,0.268524,3.004862,0.204104,1.365503,0.364902,1.239266,0.385170,2.010463,0.265530,2.970904,0.310740,2.435425,0.214673,2.238655,0.337763,2.673095,0.216405,2.738910,0.267647,2.984306,0.203760,2.678530,0.272756,2.153939,0.253500,2.186901,0.253050,2.741502,0.204371,1.573456,0.339894,2.028883,0.249675,2.281642,0.232004,2.819457,0.186759,1.197861,0.389238,1.246906,0.302160,1.419813,0.297516,2.690225,0.189499
15800,0.430956,0.364067,0.814484,0.267622,3.000732,0.203007,1.361056,0.362978,1.238703,0.384284,2.011180,0.264404,2.976736,0.309360,2.435564,0.213651,2.238843,0.336905,2.677066,0.215592,2.746166,0.266922,2.987437,0.202982,2.682329,0.271902,2.159123,0.252635,2.192654,0.252463,2.749281,0.203779,1.574561,0.339048,2.033826,0.248884,2.285289,0.231096,2.825884,0.186105,1.197477,0.388234,1.248708,0.301312,1.418066,0.296107,2.694369,0.188861
16000,0.429691,0.363207,0.812356,0.266698,2.992559,0.201896,1.356502,0.361068,1.238765,0.383529,2.009476,0.263215,2.981255,0.308055,2.436444,0.212662,2.239462,0.336202,2.679908,0.214712,2.752068,0.266185,2.993818,0.202319,2.686361,0.271101,2.163959,0.251717,2.198040,0.251826,2.756420,0.203179,1.575473,0.338186,2.037186,0.248001,2.286173,0.230092,2.833035,0.185516,1.197040,0.387214,1.250821,0.300477,1.417546,0.294774,2.699159,0.188209
