step,train_loss,val_bpb
25400,3.786631,1.191425
25600,3.783057,1.190842
25800,3.779353,1.190037
26000,3.797780,1.189989
26200,3.782032,1.188238
26400,3.781152,1.188830
26600,3.766054,1.188625
26800,3.769649,1.187667
27000,3.762692,1.188347
27200,3.774324,1.186876
27400,3.771364,1.186207
27600,3.768680,1.186050
27800,3.747639,1.185837
28000,3.756724,1.185272
28200,3.757262,1.183779
28400,3.740834,1.183959
28600,3.743046,1.183348
28800,3.740706,1.182337
29000,3.751611,1.182445
29200,3.733125,1.181334
29400,3.733546,1.182821
29600,3.737778,1.180884
29800,3.738000,1.180725
30000,3.726795,1.181620
30200,3.722483,1.180583
30400,3.729399,1.181574
30600,3.723251,1.180621
30800,3.724333,1.179950
31000,3.722928,1.178851
31200,3.748813,1.178887
31400,3.723511,1.177746
31600,3.716824,1.178513
31800,3.712342,1.177916
32000,3.720130,1.176426
32200,3.712635,1.176932
32400,3.715625,1.175039
32600,3.719876,1.174816
32800,3.709923,1.175810
33000,3.697017,1.175472
33200,3.702148,1.174404
33400,3.701102,1.173127
33600,3.692428,1.172784
33800,3.688722,1.173494
34000,3.688693,1.171659
34200,3.700532,1.171332
34400,3.685387,1.171277
34600,3.679697,1.172937
34800,3.693834,1.172234
35000,3.690268,1.171418
35200,3.677269,1.172001
35400,3.676763,1.170942
35600,3.683808,1.170925
35800,3.674554,1.170206
36000,3.677143,1.169765
36200,3.683586,1.169912
36400,3.701998,1.168968
36600,3.675431,1.168736
36800,3.669227,1.168990
37000,3.661420,1.168696
37200,3.669370,1.167684
37400,3.666048,1.169002
37600,3.665107,1.167823
37800,3.676378,1.167187
38000,3.662917,1.167704
38200,3.651167,1.166821
38400,3.653848,1.166261
38600,3.655247,1.165997
38800,3.642462,1.165889
39000,3.643634,1.166289
39200,3.645691,1.165502
39400,3.657411,1.165197
39600,3.642572,1.164145
39800,3.639788,1.164992
40000,3.651316,1.164922
40200,3.645355,1.164084
40400,3.631374,1.164934
40600,3.635438,1.163793
40800,3.647168,1.165152
41000,3.638527,1.164365
41200,3.638567,1.163648
41400,3.649355,1.163175
41600,3.664740,1.162822
41800,3.639043,1.162688
42000,3.627742,1.162989
42200,3.627775,1.162459
42400,3.633627,1.163277
42600,3.628279,1.163626
42800,3.628493,1.162147
43000,3.643007,1.161293
43200,3.623216,1.162822
43400,3.614880,1.161418
43600,3.624006,1.161522
43800,3.618263,1.160600
44000,3.615316,1.161473
44200,3.614709,1.160585
44400,3.619076,1.160212
44600,3.616735,1.160420
44800,3.611420,1.161216
45000,3.609949,1.160610
45200,3.623525,1.160804
45400,3.614420,1.161176
45600,3.609157,1.161078
45800,3.613356,1.160170
46000,3.622358,1.160708
46200,3.603478,1.160470
46400,3.613957,1.160750
46600,3.634254,1.160552
46800,3.641640,1.160357
47000,3.616703,1.159880
47200,3.593103,1.160458
47400,3.606821,1.160883
47600,3.614451,1.160410
47800,3.608859,1.159707
48000,3.609452,1.159622
