step,L0.qk_lut.T_soft,L0.qk_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qk_lut.T_soft,L1.qk_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qk_lut.T_soft,L2.qk_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qk_lut.T_soft,L3.qk_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qk_lut.T_soft,L4.qk_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qk_lut.T_soft,L5.qk_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
10400,0.454257,0.309683,0.419762,0.373003,2.267890,0.267051,0.755893,0.219530,0.760554,0.349918,0.876962,0.306879,1.655506,0.335547,1.119025,0.181946,1.156328,0.337754,0.782114,0.315277,1.145613,0.303749,1.017917,0.200316,0.659663,0.396890,0.468818,0.444072,0.956664,0.535717,0.768650,0.247661,0.516584,0.511610,0.544820,0.548675,0.873399,0.689491,0.703021,0.263662,0.520452,0.517496,0.536209,0.530623,0.550884,0.534733,1.056695,0.697287
10600,0.453434,0.307977,0.419235,0.371128,2.307840,0.263513,0.748693,0.215075,0.763818,0.347775,0.883178,0.304184,1.672359,0.332420,1.115908,0.178461,1.164862,0.335839,0.790971,0.312437,1.161957,0.301525,1.019132,0.196538,0.666574,0.395005,0.468057,0.440909,0.957465,0.529443,0.769186,0.243005,0.515171,0.510255,0.544665,0.548542,0.876710,0.690197,0.702370,0.258385,0.521455,0.517903,0.538694,0.532878,0.554920,0.534530,1.072778,0.701541
10800,0.452521,0.306473,0.418853,0.369467,2.344933,0.260007,0.742281,0.210910,0.768002,0.346235,0.888238,0.301152,1.685898,0.329245,1.113009,0.175372,1.172150,0.333934,0.799338,0.309949,1.177823,0.299397,1.017847,0.192855,0.673259,0.393460,0.467633,0.438246,0.957087,0.523609,0.768461,0.238508,0.514334,0.509212,0.545222,0.549208,0.879687,0.691123,0.700783,0.253364,0.521573,0.518288,0.539684,0.533604,0.558649,0.534313,1.088155,0.705144
11000,0.452131,0.305343,0.418505,0.367887,2.380955,0.256468,0.734858,0.206974,0.770466,0.344205,0.893130,0.298141,1.699053,0.326087,1.107910,0.172306,1.180281,0.331713,0.807381,0.307583,1.193448,0.297454,1.017792,0.189374,0.680110,0.391803,0.467704,0.435739,0.957940,0.518081,0.768163,0.234328,0.514232,0.508830,0.545815,0.549717,0.881967,0.692161,0.699021,0.248623,0.522732,0.519142,0.541254,0.535299,0.562263,0.534318,1.103238,0.708904
11200,0.450984,0.303868,0.417924,0.366324,2.415265,0.253268,0.727655,0.203318,0.773577,0.342256,0.897850,0.295649,1.711917,0.323232,1.103676,0.169513,1.186273,0.329846,0.814704,0.304737,1.208209,0.295307,1.015782,0.186111,0.685868,0.390141,0.467046,0.432972,0.955441,0.511856,0.766863,0.230343,0.513385,0.508105,0.545931,0.549743,0.883891,0.692717,0.696006,0.244203,0.522714,0.519096,0.542371,0.536691,0.565904,0.534052,1.116308,0.710941
11400,0.450058,0.302565,0.417196,0.364650,2.449831,0.250164,0.719055,0.199799,0.776333,0.340355,0.901831,0.293099,1.724007,0.320503,1.096550,0.166761,1.192618,0.328099,0.821415,0.302575,1.221252,0.293245,1.013040,0.183040,0.691175,0.388167,0.466858,0.430686,0.955486,0.506945,0.765163,0.226509,0.512219,0.506852,0.545883,0.549787,0.886506,0.693554,0.692383,0.239937,0.523160,0.519166,0.543620,0.538314,0.569490,0.534318,1.129000,0.713019
11600,0.448640,0.301060,0.416616,0.363169,2.480358,0.247268,0.711970,0.196586,0.778929,0.338543,0.905656,0.290534,1.736035,0.317720,1.090037,0.164273,1.197949,0.326329,0.827570,0.300436,1.233415,0.291332,1.010430,0.180231,0.696152,0.386494,0.466412,0.427983,0.954716,0.501842,0.762699,0.223045,0.511541,0.506223,0.546273,0.550134,0.888960,0.694115,0.689359,0.236091,0.523022,0.519096,0.544608,0.539977,0.572916,0.534287,1.140561,0.714228
11800,0.447372,0.299646,0.416222,0.361959,2.509181,0.244653,0.705242,0.193564,0.781509,0.336920,0.908872,0.288278,1.745628,0.315306,1.083502,0.161915,1.202016,0.324669,0.833364,0.298149,1.244473,0.289728,1.006341,0.177530,0.700710,0.384864,0.466328,0.425753,0.953526,0.497323,0.761593,0.219872,0.510505,0.505268,0.546228,0.550219,0.891726,0.694997,0.686739,0.232498,0.522996,0.519073,0.545381,0.541614,0.575304,0.534114,1.151540,0.714896
12000,0.446221,0.298310,0.415500,0.360493,2.536711,0.242297,0.698097,0.190708,0.783489,0.335271,0.912006,0.286006,1.754190,0.312793,1.078383,0.159687,1.207268,0.323169,0.839248,0.295929,1.255363,0.287781,1.004177,0.175046,0.705402,0.383246,0.466188,0.423408,0.952139,0.492682,0.759858,0.216726,0.509437,0.504305,0.546652,0.550840,0.895035,0.695534,0.685593,0.229064,0.522660,0.518871,0.546340,0.543769,0.577858,0.533681,1.161824,0.715182
12200,0.444701,0.296918,0.414740,0.359038,2.561398,0.239854,0.691429,0.188046,0.784529,0.333440,0.914479,0.283703,1.760960,0.310360,1.072144,0.157625,1.211872,0.321679,0.844127,0.293857,1.265048,0.285812,1.001588,0.172727,0.709237,0.381662,0.466091,0.421351,0.951440,0.488664,0.757776,0.213899,0.508586,0.503622,0.546922,0.551108,0.897017,0.696191,0.682518,0.225918,0.522958,0.519097,0.546926,0.545771,0.579763,0.533733,1.170719,0.714755
12400,0.443597,0.295818,0.414028,0.357820,2.585256,0.237605,0.684747,0.185552,0.785694,0.331753,0.916872,0.281771,1.769420,0.308033,1.065608,0.155658,1.215894,0.320228,0.848785,0.291861,1.274367,0.284166,0.996970,0.170526,0.712789,0.379859,0.465685,0.418964,0.948416,0.483848,0.755812,0.211228,0.507976,0.503079,0.547009,0.551310,0.898932,0.696908,0.679625,0.222983,0.523120,0.519306,0.547335,0.547608,0.581590,0.533605,1.179306,0.713810
12600,0.442310,0.294621,0.413281,0.356641,2.607133,0.235458,0.678474,0.183235,0.787009,0.330315,0.918949,0.279696,1.777145,0.305748,1.059888,0.153855,1.219374,0.318756,0.853133,0.289795,1.281032,0.282456,0.993683,0.168513,0.716550,0.378384,0.465601,0.416970,0.946867,0.479683,0.753152,0.208728,0.507529,0.502413,0.547409,0.551791,0.900994,0.697582,0.676989,0.220238,0.523299,0.519325,0.547674,0.548877,0.582913,0.533545,1.187330,0.712659
12800,0.440749,0.293288,0.412303,0.355288,2.625924,0.233397,0.672303,0.181060,0.788496,0.329049,0.921356,0.277772,1.784135,0.303644,1.053637,0.152139,1.222702,0.317478,0.857426,0.288137,1.288871,0.281060,0.989891,0.166603,0.719851,0.376826,0.465667,0.415167,0.946188,0.476217,0.750439,0.206389,0.506627,0.501489,0.547664,0.552146,0.902964,0.698002,0.674092,0.217675,0.523019,0.519058,0.548054,0.550279,0.584195,0.533715,1.195442,0.711881
13000,0.439580,0.292263,0.411417,0.354095,2.644406,0.231466,0.667030,0.179070,0.789163,0.327577,0.923000,0.275966,1.790022,0.301849,1.048537,0.150577,1.225532,0.316345,0.861235,0.286515,1.295419,0.279310,0.987021,0.164855,0.722991,0.375436,0.465349,0.413078,0.943657,0.472368,0.747353,0.204211,0.505750,0.500642,0.547895,0.552381,0.905027,0.698527,0.670801,0.215310,0.522849,0.518813,0.548377,0.551380,0.585537,0.533595,1.201513,0.709829
13200,0.437958,0.291068,0.410580,0.352929,2.662678,0.229711,0.661846,0.177197,0.789736,0.326124,0.924041,0.274311,1.794801,0.300079,1.043344,0.149092,1.227823,0.315166,0.864420,0.284669,1.302335,0.277944,0.982966,0.163164,0.725940,0.374131,0.465049,0.411275,0.941432,0.468859,0.744542,0.202149,0.504972,0.499902,0.547759,0.552361,0.907220,0.699011,0.667334,0.213056,0.522691,0.518633,0.548658,0.552658,0.586646,0.533521,1.207602,0.708215
13400,0.436668,0.290073,0.409942,0.352054,2.679484,0.228014,0.656975,0.175476,0.790432,0.324784,0.924551,0.272646,1.799085,0.298245,1.038559,0.147730,1.230178,0.314006,0.867027,0.283011,1.306903,0.276383,0.980376,0.161651,0.728618,0.372697,0.464794,0.409555,0.939047,0.465596,0.741634,0.200269,0.504549,0.499429,0.547781,0.552451,0.908935,0.699357,0.664275,0.210986,0.522507,0.518569,0.548978,0.553725,0.587545,0.533610,1.212582,0.705999
13600,0.435148,0.288952,0.409184,0.351167,2.692621,0.226489,0.652500,0.173860,0.790750,0.323550,0.926018,0.271251,1.803169,0.296584,1.034830,0.146484,1.231847,0.312962,0.869512,0.281565,1.311370,0.274983,0.978148,0.160235,0.730952,0.371265,0.464541,0.407855,0.936883,0.462491,0.739025,0.198488,0.503725,0.498684,0.547300,0.552016,0.911483,0.699758,0.661694,0.209045,0.522531,0.518516,0.549166,0.554758,0.588463,0.533448,1.216880,0.703477
13800,0.433662,0.287890,0.408281,0.350148,2.705926,0.225038,0.647949,0.172346,0.790374,0.322214,0.926166,0.269780,1.806063,0.294931,1.030542,0.145308,1.233386,0.312060,0.871653,0.280174,1.315575,0.273707,0.975083,0.158908,0.732947,0.369823,0.464137,0.406136,0.934804,0.459557,0.736141,0.196801,0.502716,0.497818,0.547601,0.552326,0.913154,0.700109,0.658587,0.207228,0.522293,0.518279,0.549206,0.555755,0.589113,0.533657,1.220460,0.701166
14000,0.432049,0.286790,0.407352,0.349119,2.716817,0.223513,0.643464,0.170916,0.790390,0.321034,0.927024,0.268414,1.810094,0.293531,1.026760,0.144202,1.235004,0.311104,0.873473,0.278795,1.319573,0.272598,0.972424,0.157677,0.734390,0.368595,0.464066,0.404631,0.932585,0.456682,0.732883,0.195206,0.501669,0.496853,0.547739,0.552539,0.914951,0.700334,0.655493,0.205524,0.522189,0.518240,0.549328,0.556794,0.589576,0.533832,1.224952,0.699137
14200,0.430538,0.285766,0.406428,0.348179,2.727786,0.222214,0.639716,0.169602,0.790568,0.320068,0.926830,0.267048,1.813047,0.292163,1.023395,0.143163,1.236301,0.310263,0.875070,0.277473,1.323227,0.271237,0.970080,0.156502,0.735941,0.367357,0.463687,0.403028,0.930193,0.453998,0.730306,0.193750,0.500713,0.495930,0.547522,0.552420,0.917190,0.700659,0.652531,0.203934,0.521883,0.517899,0.549439,0.557387,0.590212,0.533873,1.227258,0.696505
14400,0.428946,0.284717,0.405592,0.347314,2.737695,0.221024,0.635882,0.168358,0.790486,0.319050,0.926547,0.265759,1.815432,0.290721,1.020056,0.142200,1.237642,0.309472,0.876854,0.276192,1.326635,0.270073,0.967374,0.155410,0.737571,0.366253,0.463257,0.401519,0.927845,0.451372,0.727690,0.192382,0.500082,0.495442,0.547947,0.552859,0.918773,0.701090,0.649995,0.202444,0.521751,0.517788,0.549363,0.557955,0.590601,0.534021,1.230330,0.694371
14600,0.427395,0.283713,0.404681,0.346434,2.747428,0.219817,0.632473,0.167204,0.790617,0.318198,0.926400,0.264557,1.816998,0.289425,1.016756,0.141285,1.238555,0.308623,0.878079,0.274893,1.328994,0.268903,0.965608,0.154390,0.738956,0.365232,0.463067,0.400194,0.925950,0.449010,0.725552,0.191121,0.499342,0.494794,0.547960,0.552922,0.919999,0.701373,0.647780,0.201068,0.521404,0.517485,0.549485,0.558456,0.591177,0.534016,1.232349,0.692024
14800,0.425953,0.282777,0.403853,0.345599,2.754850,0.218625,0.628985,0.166079,0.790033,0.317123,0.926117,0.263356,1.819396,0.288135,1.013490,0.140422,1.239219,0.307781,0.879082,0.273716,1.332054,0.267932,0.963011,0.153408,0.740358,0.364173,0.462762,0.398850,0.923934,0.446781,0.723082,0.189901,0.498262,0.493765,0.547708,0.552782,0.921555,0.701582,0.645292,0.199738,0.521208,0.517330,0.549536,0.558828,0.591742,0.534192,1.234367,0.689622
15000,0.424576,0.281898,0.402908,0.344773,2.761840,0.217480,0.625674,0.165021,0.789265,0.316049,0.925837,0.262273,1.821670,0.287052,1.010908,0.139618,1.239918,0.306985,0.880260,0.272676,1.334980,0.266944,0.961199,0.152499,0.741330,0.363086,0.462415,0.397575,0.921390,0.444484,0.720776,0.188740,0.497552,0.493130,0.547767,0.552871,0.922834,0.701850,0.642722,0.198476,0.521135,0.517245,0.549589,0.559248,0.592209,0.534329,1.236622,0.687404
15200,0.423351,0.281137,0.402108,0.344023,2.767788,0.216359,0.622725,0.164021,0.788993,0.315186,0.925719,0.261242,1.823559,0.286003,1.007804,0.138826,1.240503,0.306198,0.881199,0.271605,1.336747,0.265865,0.958975,0.151601,0.742225,0.362180,0.462182,0.396373,0.919474,0.442402,0.718423,0.187628,0.496818,0.492454,0.548057,0.553203,0.924326,0.702041,0.640235,0.197269,0.521006,0.517088,0.549688,0.559791,0.592920,0.534316,1.237629,0.684944
15400,0.421669,0.280067,0.401203,0.343221,2.773481,0.215340,0.619769,0.163051,0.788064,0.314199,0.925323,0.260215,1.826097,0.284965,1.004836,0.138064,1.240814,0.305417,0.881750,0.270547,1.338218,0.264855,0.957066,0.150753,0.742925,0.361168,0.461784,0.395238,0.917007,0.440281,0.716411,0.186579,0.495674,0.491439,0.547873,0.553088,0.925729,0.702358,0.637989,0.196108,0.520759,0.516872,0.549847,0.560198,0.593411,0.534276,1.239094,0.682639
15600,0.420254,0.279194,0.400289,0.342427,2.778945,0.214349,0.616934,0.162115,0.787924,0.313414,0.924046,0.259059,1.826900,0.283819,1.002006,0.137307,1.241357,0.304701,0.882412,0.269530,1.340696,0.263947,0.955146,0.149933,0.744023,0.360340,0.461381,0.394069,0.914895,0.438267,0.714402,0.185556,0.494944,0.490781,0.547934,0.553183,0.927066,0.702561,0.636015,0.194995,0.520771,0.516923,0.549957,0.560620,0.593902,0.534307,1.239789,0.680297
15800,0.418831,0.278303,0.399383,0.341657,2.785596,0.213351,0.614142,0.161198,0.787163,0.312483,0.923379,0.258021,1.828076,0.282682,0.999078,0.136567,1.241490,0.303866,0.883335,0.268541,1.342311,0.263022,0.953164,0.149130,0.744807,0.359351,0.460980,0.392884,0.912820,0.436295,0.712441,0.184552,0.494111,0.490072,0.548051,0.553352,0.928088,0.702825,0.634052,0.193905,0.520430,0.516645,0.550018,0.560932,0.594311,0.534363,1.241205,0.678223
16000,0.417294,0.277335,0.398568,0.340939,2.789503,0.212363,0.611394,0.160292,0.786654,0.311592,0.921826,0.256928,1.828269,0.281611,0.996544,0.135873,1.241834,0.303191,0.883701,0.267463,1.343746,0.262088,0.951208,0.148347,0.745827,0.358391,0.460702,0.391814,0.910743,0.434324,0.710295,0.183562,0.493248,0.489362,0.548052,0.553411,0.929698,0.702967,0.631962,0.192826,0.520163,0.516415,0.550058,0.561294,0.594578,0.534568,1.242316,0.676065
